4.980	4.593	0.555	12.021	0.907	3.947	3.390	0.162	0.834	10.371	3.223	1.917
5.845	3.713	4.665	7.245	0.269	3.138	14.600	8.234	2.781	16.158	5.695	1.002
18.791	7.284	4.176	1.744	-0.828	1.687	5.379	0.946	4.663	17.200	0.512	0.123
10.852	2.207	0.767	14.133	-0.339	3.945	17.261	1.504	1.423	10.490	3.182	-0.406
17.739	1.957	0.570	13.158	-1.070	0.430	9.320	9.098	4.843	14.833	1.912	-0.815
1.214	6.620	1.014	8.754	0.075	4.004	2.716	0.570	2.924	6.980	4.355	1.248
8.793	6.538	3.408	8.176	-0.366	1.684	5.317	3.829	1.182	6.116	0.046	0.103
9.204	9.319	2.564	16.885	-1.664	0.968	14.660	5.731	1.054	13.215	6.640	-0.550
17.865	3.670	3.083	3.619	-0.679	0.551	11.454	9.088	3.144	18.368	8.025	0.234
7.215	3.559	1.063	18.972	-0.473	3.511	3.728	6.378	3.819	0.763	2.371	0.810
19.420	5.168	1.469	1.683	-0.828	4.422	8.526	7.318	4.599	16.620	2.229	0.663
15.661	1.937	4.852	18.266	-0.281	4.496	14.371	5.650	3.715	9.902	6.418	-0.117
11.481	8.504	2.833	12.555	0.297	3.636	10.429	3.828	2.465	18.314	8.347	0.700
18.189	7.961	0.191	15.157	-1.776	2.642	0.745	7.663	3.129	13.253	1.171	-0.947
18.589	8.263	3.144	11.782	2.082	3.145	16.848	1.029	2.731	9.390	5.949	-1.920
11.406	6.590	1.838	12.790	2.408	4.004	7.851	8.664	4.865	13.356	2.574	-0.775
1.441	4.454	4.827	3.161	0.002	0.609	2.234	3.246	1.275	4.225	7.718	-0.539
2.371	3.114	3.734	16.240	1.677	4.910	4.164	4.939	0.128	15.790	6.605	0.479
4.588	6.673	4.018	0.030	-0.069	3.756	15.850	9.954	3.628	5.108	7.840	-1.370
17.736	4.331	1.870	0.137	-1.011	1.867	7.724	7.106	0.565	18.034	2.962	-0.531
13.502	6.253	3.557	14.138	-0.805	1.772	16.307	6.509	4.065	16.588	8.389	-0.310
15.003	3.789	3.192	8.753	0.361	3.508	10.003	2.553	3.600	16.063	9.028	0.156
3.462	3.742	1.586	12.131	-0.388	1.538	17.041	0.555	1.723	3.393	3.326	0.292
0.250	0.145	0.831	0.696	0.051	0.820	14.107	6.019	1.611	5.599	8.561	-0.946
1.626	5.677	4.510	7.175	0.931	4.231	2.069	5.925	2.912	8.088	3.470	-0.228
14.654	9.980	1.144	4.460	0.861	3.536	16.703	5.230	3.147	0.924	3.153	2.050
15.754	2.664	3.990	2.922	-1.256	2.208	3.188	9.208	1.474	10.215	4.462	0.926
8.478	6.944	1.300	19.326	1.464	4.760	1.072	6.778	2.384	7.324	1.922	0.954
5.721	4.047	3.050	4.161	-1.146	3.192	13.667	9.039	0.896	15.913	0.246	-0.348
12.435	9.092	1.443	17.659	-0.181	2.706	4.042	0.188	3.831	9.490	6.652	0.333
9.255	9.796	1.469	18.179	-0.607	3.062	12.847	5.273	1.958	15.301	1.869	-0.299
5.356	6.746	4.002	16.351	-0.610	1.995	11.058	6.080	3.071	15.414	8.031	0.116
4.548	9.451	1.390	8.998	-0.836	0.351	16.686	9.251	2.437	14.606	4.220	0.883
10.067	7.059	4.518	18.885	1.254	0.830	18.158	8.999	1.630	1.593	6.986	1.590
16.201	0.978	4.651	12.354	-0.207	4.690	5.489	8.723	2.686	0.011	4.742	0.175
16.428	4.264	1.653	14.255	-0.488	1.380	2.474	2.280	1.296	15.518	9.644	0.615
13.643	5.922	2.125	3.815	1.626	2.616	6.770	4.708	2.849	19.485	2.528	-0.489
19.404	1.042	4.454	17.009	-0.073	1.982	3.176	3.270	0.530	0.124	0.035	0.633
17.222	0.860	0.358	4.275	-1.724	2.926	9.465	4.851	0.544	0.956	4.329	1.348
15.688	4.917	4.692	0.950	-0.230	0.630	8.131	0.400	0.913	0.245	1.916	3.177
19.348	3.783	4.528	4.862	1.099	4.703	19.200	0.790	3.417	16.704	2.015	-1.130
19.701	2.341	1.705	2.611	0.283	1.669	10.130	1.238	4.753	5.039	7.540	0.767
10.232	7.638	0.997	10.842	1.841	0.327	0.312	3.474	3.060	3.158	8.144	-0.713
1.050	7.083	0.828	14.104	0.465	2.997	14.066	4.935	4.910	19.657	8.732	0.281
14.148	9.332	3.531	3.291	-0.960	3.387	5.843	0.672	4.949	4.624	3.415	0.454
6.568	9.353	4.118	6.326	-0.163	2.846	0.520	8.365	1.110	7.400	6.165	-0.195
10.789	6.397	4.007	3.923	0.869	0.462	15.919	8.387	1.028	12.887	5.335	0.140
8.025	2.639	1.038	7.886	-0.166	3.565	6.975	4.190	2.084	15.656	1.619	0.800
6.622	4.152	1.989	17.788	0.126	0.483	3.907	2.275	4.855	1.495	0.728	0.493
11.507	2.468	3.215	18.139	1.019	3.955	10.540	1.638	2.228	5.408	4.070	0.268
19.834	2.064	0.426	8.217	0.393	3.948	7.281	1.001	4.820	12.191	2.127	-1.179
5.489	8.720	1.968	5.417	-1.059	2.312	9.672	1.286	0.846	2.512	4.617	0.845
5.449	5.744	1.858	17.390	-0.144	4.077	4.145	5.491	3.293	12.979	0.426	0.627
9.933	5.859	0.605	6.959	1.386	1.350	1.739	0.668	3.947	7.627	5.691	-2.531
12.519	2.706	2.810	18.608	-0.406	1.747	8.271	7.045	0.441	10.659	2.243	1.158
16.973	9.563	1.712	5.770	0.215	4.122	14.070	4.777	3.248	15.625	4.573	0.950
10.394	1.286	1.817	12.482	1.136	2.582	4.263	9.021	3.340	12.195	3.135	0.887
