0.085846475	0.439545521	0.904130278	0.073571639	0.890599186	0.062237521	0.412128765	0.255575518
0.586414829	0.362433359	0.948919794	0.52598685	0.683204196	0.196347735	0.406489093	0.201737383
0.013725423	0.385338854	0.802004565	0.487367385	0.750955501	0.175359876	0.385635769	0.214111302
0.302808273	0.395200893	0.959989985	0.375155138	0.561656408	0.142839081	0.48442619	0.108457792
0.258806759	0.344261472	0.790040616	0.063884131	0.694571438	0.257360229	0.418347911	0.1791723
0.460826236	0.394535767	0.596992535	0.187855857	0.82712755	0.218200055	0.428997838	0.12065525
0.301214188	0.460316664	0.52894817	0.678833986	0.669173606	0.202142944	0.473832879	0.296946861
0.988019883	0.404186038	0.697781975	0	0.528991258	0.188978786	0.365406914	0.206946878
0.571829448	0.439887103	0.901639092	0.515656226	0.875431257	0.225613942	0.447429561	0.123978166
0.892594906	0.411353001	0.584795075	0.475365671	0.607791855	0.263874273	0.361484813	0.159716755
0.581113206	0.436481696	0.545003628	0.599045374	0.737327567	0.244263393	0.424983164	0.165364922
0.089139845	0.480387057	0.520364881	0.255247978	0.597002197	0.196961022	0.417087575	0.166904669
0.95133239	0.343029649	0.812442791	0.028738624	0.905923445	0.237896786	0.363385676	0.26740829
0.938534039	0.511854464	0.929141716	0.641435548	0.720643956	0.178276777	0.431259742	0.18745017
0.795090329	0.45854153	0.694657034	0.246600076	0.797347488	0.238561045	0.376828938	0.131786385
0.073537626	0.466524973	0.547114702	0.482038327	0.529392793	0.168611072	0.375157976	0.131432141
0.861393345	0.444150253	0.806426442	0.56787712	0.620339634	0.1939201	0.380771298	0.157605697
0.29276039	0.386741606	0.977156937	0.594915936	0.771527554	0.180710481	0.309990882	0.322232073
0.004682097	0.380516849	0.836402408	0.146356313	0.616847497	0.238743603	0.499532529	0.284750633
0.807964591	0.468227836	0.935206722	0.530445409	0.642298979	0.092752421	0.412061249	0.165747521
0.131188046	0.478762506	0.920667728	0.251735914	0.577571491	0.222508613	0.358719976	0.160089492
0.901910984	0.44166669	0.644799793	0.697197234	0.765985272	0.270353649	0.366760869	0.150183152
0.702327783	0.401826254	0.905991684	0.058248816	0.570896345	0.26468299	0.431217989	0.214404403
0.852449674	0.425077037	0.977087038	0.566115908	0.730566917	0.231930295	0.389747475	0.356563342
0.480460917	0.435711718	0.93121132	0.096031812	0.651779129	0.137146167	0.397616853	0.197669873
0.524185788	0.37997772	0.494251137	0.382612944	0.915247971	0.19146314	0.387991362	0.189274832
0.836615138	0.456643186	0.968777134	0.320199349	0.813091075	0.174753007	0.46263941	0.313302647
0.052307432	0.371770077	0.743326212	0.514884004	0.680892671	0.255823885	0.357581175	0.203313474
0.595328119	0.445032114	0.933322084	0.421874223	0.877626885	0.217556997	0.380642997	0.12347807
0.050440502	0.425747888	0.748905313	0.306647899	0.594701188	0.094686709	0.485131056	0.173652278
0.511673617	0.438049958	0.930039119	0.149977597	0.880590378	0.21792475	0.388844567	0.244975458
0.87515445	0.460236092	0.985400103	0.15567356	0.835340682	0.207981051	0.399567156	0.081330261
0.991687718	0.436041042	0.833330019	0.527958337	0.974684973	0.218192258	0.4327	0.252613084
0.647509866	0.421195214	0.929188138	0.55885559	0.930382515	0.220725302	0.393615766	0.150433821
0.079668976	0.398834409	0.788542318	0.447751023	0.662416644	0.269294529	0.453684304	0.131834779
0.407073769	0.367137625	0.573392548	0.717834763	0.932574508	0.162043061	0.387682418	0.199685507
0.763681661	0.362104425	0.879204178	0.657288731	0.707346311	0.205068823	0.353246882	0.125209593
0.519217842	0.395646564	0.752546786	0.175797965	0.74345482	0.219506004	0.425035621	0.228500658
0.860730218	0.407094111	0.898585575	0.114650344	0.533974157	0.227628447	0.365389461	0.105031445
0.622058853	0.345826721	0.648971483	0.46019145	0.727356861	0.164475641	0.411380377	0.18042563
0.208433248	0.384593914	0.889202528	0.290048949	0.918344462	0.171187046	0.356090612	0.297283318
0.982264632	0.433725835	0.573679262	0.349097282	0.60167964	0.236145903	0.471552244	0.053345081
0.609435486	0.461535172	0.58947438	0.393696124	0.881189328	0.242638737	0.389367309	0.311673863
0.452301603	0.43653837	0.939871773	0.536071392	0.933434907	0.253893735	0.427672176	0.175122254
0.082193153	0.409628409	0.616089348	0.075248368	0.728964353	0.125662011	0.380362637	0.111955828
0.649857231	0.364865415	0.651274635	0.011830446	0.812873441	0.281929842	0.356081711	0.107700143
0.761522707	0.418738231	0.490756098	0.554936201	0.544000119	0.323283815	0.356470778	0.35632832
0.603992698	0.37421911	0.706057575	0.308526001	0.70634588	0.153738699	0.373439392	0.064528546
0.419361444	0.427894818	0.565170484	0.223497635	0.801327187	0.095425271	0.361582943	0.034132383
0.743431778	0.415080011	0.944790388	0.301755152	0.564149548	0.257720797	0.366323019	0.065519746
0.48536461	0.446393167	0.938434174	0.540440464	0.78914388	0.303685263	0.436706833	0.276019714
0.474904701	0.449984745	0.920633485	0.59936145	0.537686222	0.156329457	0.427739107	0.160055182
0.143419481	0.457356051	0.529461732	0.149474689	0.997032495	0.078701693	0.401197489	0.091233405
0.450144522	0.42657046	0.636599471	0.434399641	0.873929036	0.247249752	0.447332498	0.250540995
0.096570751	0.455506823	0.937198546	0.337860013	0.660751711	0.166781726	0.366290275	0.076659842
0.696019964	0.408907824	0.840295231	0.335124795	0.71179812	0.161614261	0.427941524	0.342053349
0.107480613	0.387883637	0.767216032	0.503694026	0.723083709	0.123663692	0.430329535	0.331078567
0.905755675	0.430086517	0.639178114	0.432101144	0.752481098	0.167475614	0.434509672	0.131475554
0.275361478	0.427508316	0.606928532	0.680090474	0.53054918	0.224661516	0.413358118	0.250674871
0.116691039	0.357396183	0.933104394	0.423717415	0.709314737	0.079166724	0.393416521	0.0703804
0.597911946	0.49125404	0.738949619	0.438830362	0.946872639	0.21273581	0.378519861	0.293792113
0.925220681	0.452056944	0.915580719	0.379393669	0.652153586	0.112738218	0.44002687	0.193756502
0.946234216	0.401651993	0.859190431	0.06640798	0.536131511	0.21296371	0.450981621	0.215397792
0.292033719	0.394983589	0.982277937	0.331200213	0.657613533	0.119817278	0.426593484	0.184375191
0.484419692	0.419699236	0.873964061	0.626349145	0.795093069	0.156685229	0.461162064	0.124768667
0.169240334	0.413561438	0.567994848	0.476635178	0.733564492	0.174966543	0.451149838	0.211658221
0.906101376	0.460275701	0.879194061	0.514530156	0.719162258	0.184999162	0.348768893	0.111348201
0.810494023	0.428776303	0.556200592	0.023012444	0.78088034	0.230937628	0.408962735	0.111059391
0.72307659	0.417100382	0.707079292	0.149354813	0.758736365	0.109522034	0.443249342	0.286349237
0.156024199	0.386988554	0.729984594	0.23590072	0.961331223	0.221806315	0.397846827	0.131775117
0.342735419	0.413622001	0.718652079	0.527435212	0.532165634	0.220834241	0.375331625	0.240353389
0.85600874	0.383332787	0.746787123	0.121310067	0.801925329	0.187808423	0.359851281	0.234292526
0.874531723	0.506171347	0.495111115	0.125051297	0.923726834	0.17840365	0.419473716	0.035038641
0.451459329	0.397151937	0.757233957	0.499062637	0.847146423	0.097001193	0.391144611	0.046568175
0.283587117	0.444732085	0.819730375	0.250241652	0.958767966	0.227262201	0.377874907	0.308477362
0.193083851	0.417474588	0.990611182	0.151153872	0.806508687	0.203151634	0.432874608	0.045706853
0.007003505	0.472073432	0.893483862	0.69617994	0.71091019	0.208430998	0.397722472	0.134896823
0.252196796	0.348904939	0.553569728	0.384769713	0.89931181	0.153172926	0.409118719	0.171391226
0.617260528	0.445895196	0.558209216	0.527926317	0.860692479	0.181818987	0.359879066	0.310208264
0.379222013	0.408837308	0.963740291	0.634028233	0.646611866	0.204781278	0.446721439	0.194865649
0.917094671	0.367913181	0.90833956	0.200952716	0.746091723	0.157936623	0.450425376	0.2321744
0.460516876	0.372052132	0.57798573	0.21833118	0.681122332	0.147801885	0.394934251	0.165000909
0.656491784	0.294851866	0.533119706	0.384784593	0.891893338	0.184111689	0.413501234	0.176025458
