0.130309549	0.574984841	0.395618476	0.383630677	0.643526775	0.594876104
0.851825634	0.591794578	0.558806984	0.39068224	0.601121645	0.830277306
0.249542985	0.459507251	0.453934751	0.494354004	0.698227444	0.897259831
0.92787203	0.467825055	0.472403064	0.514750336	0.478356543	0.862196196
0.008737075	0.465698834	0.50921525	0.565127262	0.537948274	0.540297039
0.884028383	0.560637349	0.508380244	0.506491446	0.653682645	0.447749675
0.837245211	0.566898487	0.499005252	0.516230888	0.576557459	0.512302374
0.986983095	0.520638498	0.464681365	0.601346764	0.560557523	0.328999276
0.396928364	0.611809417	0.503598274	0.636134102	0.530271164	0.802739265
0.851533051	0.711305401	0.572861781	0.549639366	0.683825663	0.586288058
0.264919192	0.464631142	0.601519073	0.594253568	0.573637821	0.403860159
0.720672701	0.520915583	0.543422242	0.514924211	0.570361689	0.995962738
0.692720813	0.603274384	0.495484831	0.494433834	0.683102805	0.434091528
0.032840506	0.532548462	0.460997526	0.538345785	0.719104342	0.746658832
0.66122829	0.587330485	0.485789188	0.650201659	0.512896829	0.681041436
0.153800806	0.674057831	0.489690339	0.689098668	0.560980094	0.45768915
0.989588833	0.467682177	0.441915128	0.453602875	0.555555598	0.368539525
0.59621564	0.549859654	0.47190199	0.420735032	0.561343481	0.569927047
0.229116206	0.554810869	0.416016998	0.484816152	0.561031917	0.842871439
0.950191976	0.448352458	0.378045545	0.563835611	0.535817569	0.828772319
0.134002588	0.656591872	0.530374275	0.555471893	0.548282776	0.750006678
0.553302699	0.532866307	0.469600503	0.420098294	0.618595386	0.651625139
0.173927972	0.500311834	0.500507691	0.482431269	0.685804974	0.903834792
0.234392552	0.640029575	0.545579401	0.645978462	0.57973218	0.519095077
0.812689218	0.541025635	0.675040432	0.50916185	0.640397592	0.961679566
0.914463266	0.580176459	0.481199925	0.603519134	0.440781566	0.828373176
0.319958292	1	0.807077122	0.874739313	0.905132988	0.559205625
0.407099878	0.88057682	0.83273622	0.855584623	0.96107166	0.822738341
0.356014466	0.955795898	0.758571377	0.813821511	0.94086692	0.557913177
0.977014466	0.938838508	0.841876978	0.795791079	0.860693505	0.614924719
0.095161981	0.914968794	0.722556969	0.836400801	0.878835901	1
0.189351794	0.900438279	0.717350009	0.871006635	0.937734049	0.695096027
0.159916271	0.914979441	0.88616265	0.937671231	0.957359285	0.519329602
0.538709885	0.837722158	1	0.788965898	0.834976151	0.322474041
0.588025746	0.916564513	0.839183393	0.856562471	1	0.556529597
0.483372553	0.852994011	0.808714895	0.873950182	0.982920972	0.477080139
0.247057106	0.933471793	0.785657569	0.878094246	0.988346529	0.389262364
0.582870401	0.8411747	0.746050645	0.90650457	0.898411251	0.834099759
0.096912549	0.896499417	0.747424689	0.756527584	0.887147212	0.678015905
0.902418613	0.927305585	0.872876493	0.865659083	0.81264063	0.801183964
0.083677998	0.901633213	0.809298164	0.968460209	0.835793091	0.990341085
0.794504296	0.890540816	0.858960706	0.799478532	0.992071416	0.697584814
0.568565521	0.903913146	0.729739891	0.83058025	0.942232242	0.963438043
0.179838529	0.882824434	0.836334687	0.806485849	0.877724591	0.684807645
0.314146457	0.798699778	0.707293754	0.918735253	0.903751541	0.45605449
0.543815051	0.879094905	0.752589352	1	0.969357884	0.901854635
0.914844038	0.844886545	0.78558912	0.898125502	0.887807107	0.8460002
0.161397902	0.804842165	0.74403548	0.885637351	0.903900287	0.558524065
0.029020843	0.854254183	0.735157469	0.921190891	0.941763373	0.771711812
0.951892925	0.801201865	0.875451043	0.954826107	0.994574007	0.52026212
0.704184925	0.931633641	0.810135658	0.899332266	0.930649437	0.868236059
0.461861948	0.977025311	0.750009581	0.911394437	0.936323073	0.320331919
0.625044678	0.917199516	0.640233157	0.883563089	0.969242748	0.868508384
0.672793864	0.109440295	0.037363587	0.190234539	0.364657352	0.087585369
0.649575847	0.028037481	0.10337234	0.045185818	0.528777087	0.103531169
0.453758779	0.226353294	0.164995219	0.023250803	0.412407258	0.08710403
0.383540607	0.118153931	0.006766474	0.114550647	0.4721391	0.043237902
0.213139455	0.15334216	0.123024835	0.131397159	0.018770041	0.081538043
1	0.134137264	0.1351657	0.130824278	0.090073663	0.088646533
0.648963018	0.162050154	0.072298761	0.02828661	0.416320095	0.110880974
0.63917826	0.195705972	5.55112E-17	0.039904779	0.061378128	0.058708863
0.743299196	0.176899074	0.107647921	0.169977229	0.278731572	0.116837894
0.952014085	0.05211997	0.10672227	0	0.482468489	0.100825695
0.222762993	0.305272172	0.036142921	0.057777246	0.192826157	0.071795803
0.06977018	0.268415441	0.003043112	0.121152701	0.407878102	0.021353768
0.865449943	0.045866453	0.066281931	0.113271541	0.359404257	0.051995487
0.189979601	0.173429588	0.007736362	0.025606817	0.372464825	0.069597617
0.993786993	0.18019404	0.141374422	0.10502031	0.170725796	0.103195027
0.686951071	0.122788971	0.05836859	0.086623208	0	0.048002964
0.15408537	1.11022E-16	0.059522558	0.122109549	0.066940111	0.099971187
0.69357768	0.190722793	0.077247822	0.02051869	0.427744939	0.07154084
0.759242702	0.04363569	0.311569765	0.080559908	0.592168386	0.075002641
0.735781506	0.018069493	0.104216528	0.142224001	0.067863043	0.087769204
0.379138227	0.147268727	0.141378387	0.1054494	0.582626799	0.13429047
0.28396926	0.136928632	0.096682378	0.094410243	0.14176163	0.02841602
0.589080179	0.275216184	0.10223772	0.150846417	0.467511772	0
0.076300095	0.066713924	0.081619836	0.107494627	0.520647096	0.093530926
0.27666078	0.111099463	0.130944458	0.022297243	0.60698867	0.110180299
0	0.116597845	0.047183281	0.132573913	0.579371239	0.110055649
0.159706763	0.072513254	0.133140579	0.012843496	0.140606106	0.007345604
