-0.294	-0.458	-1.781	4.825	18.239	1.145	18.556	1.851
-0.543	0.350	-0.750	1.449	2.009	3.089	11.512	2.070
0.245	2.106	0.645	3.850	10.396	3.193	2.909	2.745
-1.352	0.593	-0.526	3.882	15.605	4.541	16.705	0.031
0.668	-0.003	-0.075	2.951	19.989	1.944	4.742	4.946
-2.936	1.347	1.305	4.913	9.411	5.314	9.213	4.642
0.243	1.751	0.229	3.334	13.190	3.658	1.242	0.707
0.947	-0.550	0.849	3.089	3.261	3.881	10.621	4.796
0.504	-0.107	0.160	2.937	4.383	8.255	4.035	2.059
0.837	-1.345	0.697	2.837	4.323	4.907	14.430	2.331
0.104	0.832	1.874	0.652	19.548	0.642	14.738	2.668
0.177	-0.080	0.335	1.112	4.530	1.803	5.741	1.277
0.121	-0.973	0.506	1.308	14.565	2.343	3.719	2.872
0.591	0.747	-0.075	3.641	15.276	9.150	15.753	1.811
-0.551	-0.364	0.791	2.784	13.787	0.595	0.398	0.656
-0.642	1.007	0.960	3.602	19.806	3.225	12.784	1.181
-0.470	-0.192	0.641	2.658	16.481	4.043	5.147	0.197
0.308	-0.026	1.089	0.347	12.565	1.045	15.316	4.316
-1.496	1.110	-0.403	0.054	17.671	2.374	3.774	4.320
-1.424	-0.367	1.343	3.365	2.269	6.519	6.634	2.422
-0.163	-1.302	-0.224	3.922	14.137	6.536	6.280	0.911
-0.114	0.561	-0.996	4.404	19.611	4.592	10.813	2.258
-0.652	0.160	-0.276	1.122	16.159	7.555	1.217	3.719
-0.741	-1.288	-0.140	3.038	14.463	1.265	5.441	2.513
1.977	0.325	-0.396	0.133	4.437	4.241	3.193	2.334
13.774	6.668	3.791	4.622	14.310	6.126	10.102	3.247
0.403	4.716	4.176	0.775	3.805	4.649	1.308	4.746
19.991	4.142	3.705	3.129	8.724	3.801	1.168	2.369
8.330	4.197	4.575	0.073	7.683	6.595	0.364	1.659
7.277	5.281	5.599	3.964	5.482	6.875	11.201	0.581
3.209	4.905	6.171	1.042	1.413	7.110	4.533	1.878
6.673	5.052	4.533	4.457	13.159	4.474	4.524	2.000
0.062	5.010	3.509	0.039	6.476	5.933	5.122	1.558
