-0.146	0.586	1.104	1.932	0.075	13.703
-0.493	2.424	-1.080	4.689	-1.050	4.022
2.725	0.413	-0.261	2.714	-0.415	8.839
-1.358	0.501	1.349	1.940	1.036	15.197
-0.601	-0.269	0.698	6.374	0.321	4.089
-1.399	0.471	0.594	4.202	0.022	4.329
1.197	0.487	0.930	2.820	1.033	15.111
-1.291	1.646	1.003	0.605	-1.093	18.162
-0.058	-1.711	-0.631	3.173	1.737	7.483
-0.815	-1.395	0.563	2.545	1.989	12.942
0.457	1.181	0.051	6.845	3.586	14.529
-1.094	-2.168	-1.276	8.729	1.939	7.285
-0.114	-0.508	-1.547	8.028	-1.801	3.243
0.938	1.415	-0.614	7.407	0.925	12.810
1.362	0.009	1.108	8.264	-0.178	8.485
1.134	-2.541	0.061	8.657	-1.090	2.171
0.664	-0.374	1.456	6.901	0.411	18.014
-1.527	0.881	-0.705	2.169	-1.506	0.501
-1.241	0.453	0.872	8.653	-0.079	15.957
2.322	1.531	0.828	8.681	1.584	3.272
0.728	-0.147	0.606	3.125	-1.553	12.682
-1.089	-0.335	0.206	4.908	1.306	16.578
-0.023	0.088	0.510	9.056	0.213	19.529
-0.372	-0.726	0.407	1.640	2.066	12.582
-0.913	-0.800	0.747	3.993	-1.187	15.488
0.575	0.629	-0.080	8.370	-0.606	7.573
0.062	-1.464	0.199	7.691	0.339	3.476
0.493	2.070	-0.398	1.377	-0.292	9.953
-1.173	-1.370	-2.195	3.401	0.038	14.512
-0.561	-0.227	1.021	8.975	-0.175	16.819
0.739	0.288	-1.777	0.346	1.339	2.855
-0.571	0.692	-0.063	9.686	-1.193	16.462
0.088	-0.392	-0.764	2.084	-3.006	8.400
0.703	0.142	-1.619	5.258	-0.715	6.712
0.539	-0.183	0.128	6.222	2.139	17.124
0.079	-0.437	1.471	3.181	-0.757	11.523
1.097	-1.313	-1.381	1.546	1.295	19.692
0.063	-1.413	-1.901	3.170	0.835	18.802
-0.819	0.328	-1.535	9.274	-0.419	2.585
1.317	0.992	-1.273	1.476	-1.919	0.848
-0.752	-0.989	-1.957	7.241	-0.638	17.556
0.700	0.688	-1.065	4.982	1.707	11.140
-0.261	-0.620	0.024	8.634	-1.879	2.044
-0.798	0.474	0.373	5.758	0.116	18.756
-1.734	0.766	-0.374	8.389	-0.355	10.885
-2.905	2.116	0.951	6.608	-0.105	11.672
-0.078	-0.045	0.046	5.154	-0.203	14.859
-0.434	-0.886	1.849	2.533	0.492	0.905
-1.925	-0.963	-1.788	4.017	-0.140	16.610
-0.147	-0.363	0.051	9.071	0.208	14.379
-0.990	-0.786	1.891	8.964	-0.339	19.960
1.511	-0.381	-0.299	1.987	2.234	11.181
-0.176	-0.090	-0.410	1.672	-0.059	6.627
-0.034	2.025	0.705	4.983	2.264	11.439
-0.665	0.792	-0.854	3.095	0.038	2.628
-0.893	-1.753	-0.431	3.072	0.791	1.082
-0.831	1.125	0.911	7.916	-0.021	10.510
0.435	-0.514	1.263	5.878	-0.074	18.369
