0.057186171	0.352034488	0.054035368	0.007667023	0.279563583	0.307786623	0.942216301	0.756532432	0.256725167	0.304034743	0.780735073	0.321017992
0.69792233	0.200517799	0.100678171	0.363959226	0.323772318	0.728228599	0.708655344	0.366457945	0.024020575	0.349074955	0.73264764	0.978672462
0.625754543	0.179905132	0.084847352	0.755627478	0.357524654	0.098666465	0.192751368	0.546700168	0.009323853	0.26635697	0.875532198	0.064607239
0.809960852	0.522875436	0.016615544	0.791518777	0.196348796	0.568664883	0.951647296	0.099063651	0.30806418	0.362799132	0.665734143	0.509646753
0.906677276	0.707128907	0.087936908	0.101874037	0.362573865	0.728933077	0.291661944	0.84110418	0.059913291	0.33190429	0.919126595	0.692647602
0.388212002	0.733804117	0.052502226	0.051322079	0.513995876	0.908783648	0.828866675	0.852136179	0.117780604	0.339740137	0.908233703	0.389929572
0.879611748	0.108643793	0.007097372	0.082424446	0.44432502	0.704427663	0.107911926	0.205345729	0.300592609	0.373853447	0.837031479	0.336284582
0.273759176	0.986609648	0.128420235	0.04345586	0.469361136	0.205655835	0.424017212	0.788493411	0.074199911	0.373911146	0.688215219	0.808183835
0.945638104	0.55713177	0.005654187	0.702346441	0.165703551	0.539149892	0.399752996	0.31863892	0.152809996	0.252982179	0.7881647	0.778146726
0.984640728	0.485597269	0.033103585	0.74634475	0.439475168	0.812407327	0.144669703	0.82839919	0.30673957	0.349229129	0.763294499	0.775829352
0.156936462	0.249396397	0.071874846	0.33206307	0	0.867139815	0.124883958	0.680181004	0.305132805	0.333975615	0.730778759	0.371137389
0.996808652	0.857130769	0.062213457	0.372385862	0.598538593	0.121615592	0.2735226	0.165216581	0.351733624	0.358739501	0.660418812	0.104990143
0.817153813	0.877639246	0.029614796	0.669393181	0.281181015	0.754042392	0.753636408	0.861420576	0.101341523	0.376711058	0.858173852	0.84253154
0.818886059	0.306532557	0.085883686	0.917309601	0.267308515	0.518285494	0.730578764	0.191271534	0.331758686	0.286214944	0.738478287	0.97193531
0.340683862	0.487483184	0.078634809	0.270487956	0.153454525	0.818117859	0.838680607	0.262267411	0.344707565	0.304168966	0.939835915	0.437966363
0.174707153	0.071397324	0.040502356	0.024577978	0.369390051	0.03827066	0.719616034	0.984935375	0.264829572	0.325696271	0.834567614	0.442745003
0.65856856	0.85076064	0.070515966	0.300311992	0.070732286	0.645529998	0.033053528	0.289792132	0.012062171	0.311155885	0.985299903	0.535787992
0.709182676	0.982387568	0.068091638	0.844304709	0.536291249	0.805580919	0.055068663	0.299989235	0	0.346380948	0.987701086	0.504430548
0.271835113	0.074094773	0.077157596	0.954559739	0.328558043	0.570357262	1.11022E-16	0.112307242	0.163907784	0.32759945	0.819202763	0.006146326
0.433313567	0.272012576	0.032319287	0.860909371	0.703259092	0.347208193	0.432413554	0.506333796	0.315522014	0.312702137	0.882687293	0.407477293
0.019945271	0.363795334	0.096145354	0.499499792	0.330842663	0.824299799	0.875941615	0.884084055	0.284565249	0.333747248	0.745936752	0.586700005
0.145511647	0.881340067	0.120843971	0.314700118	0.35945033	0.440901583	0.714675716	1	0.165116943	0.373208469	0.859609245	0.636155067
0.244568534	0.293786933	0.130690326	0.816857264	0.353336358	0.969071811	0.664433403	0.72938454	0.180799262	0.368098164	0.704864909	0.079307133
0.583787006	0.877635472	0.047737453	0.100626834	0.081195261	0.274764586	0.878214641	0.661113784	0.041225641	0.261741355	0.746856984	0.675389634
0.822290009	0.196258177	0.13218607	0.230395032	0.186731373	0.588029432	0.02100148	0.73293082	0.369971685	0.366294598	0.896434378	0.119594638
0.086672719	0.45414518	0.085863106	0.967348401	0.619769055	0.167605182	0.279306347	0.50447337	0.254492344	0.277394444	0.766272234	0.238826466
0.636130752	0.038876832	0.093378062	0.933858846	0.167657976	0.351861282	0.526453801	0.447723089	0.222517484	0.329907758	0.861303386	0.374822042
0.698366468	0.536809584	0.062733825	0.497224786	0.587794598	0.760684683	0.44325625	0.135687898	0.069114226	0.373532848	0.879646152	0.103084995
0.939478699	0.553954252	0.083545614	0.804390989	0.432349518	0.968800877	0.014509357	0.299110739	0.15327082	0.354678071	0.88140907	0.776765487
0.456151352	0.400425431	0.087573889	0.550769143	0.109471575	0.904578539	0.257104604	0.184945457	0.008119659	0.33419381	0.858713694	0.163345457
0.394970162	0.797435583	0.095238496	0.789907463	0.70450383	0.661328394	0.27098759	0.739377651	0.236519573	0.339553381	0.845797344	0.611223418
0.234373463	0.451013502	0.050434809	0.683827397	0.179697564	0.582981492	0.922878013	0.264081843	0.160707762	0.325021861	0.784015997	0.772908631
0.074589668	0.092909403	0.109935192	0.65081845	0.088762341	0.27772678	0.665010051	0.530317307	0.258307966	0.357566502	0.87167906	0.896207027
0.827662409	0.16224724	0.001162131	0.501258614	0.472823467	0.454615153	0.453927067	0.848849954	0.291101955	0.324542467	0.837361748	0.345245228
0.038333473	0.998621491	0.023514336	0.565507863	0.58955473	0.577574923	0.585458414	0.335788407	0.064146339	0.322504671	1	0.107135477
0.700760113	0.679390756	0.087671444	0.312959231	0.513190785	0.447168225	0.085959419	0.884752302	0.214586183	0.315519427	0.753849495	0.933788652
0.708957888	0.114227658	0.071043522	0.57735016	0.612958373	0.058881628	0.670583903	0.996924462	0.281302771	0.280869833	0.911629835	0.787906375
0.787332881	0.296980642	0.13675271	0.597203844	0.420817402	0.816820471	0.307290397	0.823053508	0.108808882	0.344144605	0.888871482	0.146513701
0.378727446	0.935790478	0.166318059	0.409189401	0.560325034	0.507779731	0.160651635	0.72291364	0.167754368	0.401469882	0.879895163	0.721306457
0.455066368	0.113593949	0.123865216	0.721556726	0.566449799	0.796849344	0.803028266	0.554479693	0.142619305	0.371391148	0.936581981	0.918396248
0.994838289	0.144557552	0.05945936	0.284380061	1.56433E-05	0.437769473	0.469056117	0.290588234	0.051493122	0.30057932	0.840254701	0.744623261
0.02026758	0.592903539	0.08665038	0.017506784	0.059699705	0.210101356	0.070688735	0.290238119	0.068320861	0.363320532	0.651695397	0.444937293
