1.183	0.439	8.876	3.470	5.758	0.290
7.091	0.206	7.456	2.902	6.289	1.194
19.337	0.021	2.576	1.198	5.066	-0.954
6.435	-0.430	1.190	3.001	5.915	-1.250
2.312	-0.680	9.418	4.330	1.793	-0.069
3.660	-0.046	8.522	4.015	6.126	-0.177
0.310	-1.275	7.382	4.045	3.552	0.138
3.260	-0.589	4.164	4.949	3.831	-0.071
1.453	-0.011	3.508	0.346	0.911	-0.255
1.537	-2.209	6.604	0.104	5.703	-0.907
5.529	1.839	6.842	5.228	4.489	1.594
15.047	0.985	0.480	3.891	4.935	6.050
2.914	4.298	1.090	4.906	4.295	4.447
18.802	4.171	7.485	2.950	5.012	3.876
13.038	3.701	9.505	5.032	4.965	16.660
3.562	3.782	6.648	4.068	3.438	5.620
8.349	4.013	8.298	5.781	4.059	2.603
15.870	2.163	3.509	6.028	4.773	2.678
15.832	3.632	3.178	5.262	5.759	5.379
6.478	2.278	3.745	4.029	6.034	5.054
5.269	2.065	0.706	-7.296	-7.595	19.595
12.935	4.111	2.776	-7.490	-7.341	11.437
1.623	0.546	7.603	-8.869	-8.513	15.399
3.000	1.475	8.223	-7.661	-8.480	2.009
3.417	4.212	6.764	-7.050	-6.758	10.274
4.621	3.602	4.018	-6.274	-8.827	19.396
17.162	3.793	7.569	-6.048	-5.557	0.525
8.878	3.471	3.598	-6.527	-8.283	9.235
3.399	2.712	1.535	-7.931	-7.127	15.540
16.144	3.774	5.553	-8.239	-6.891	10.979
6.185	10.693	10.396	0.305	0.246	18.216
17.529	13.373	11.920	3.289	9.431	11.760
17.108	11.529	10.637	0.116	1.168	8.033
10.282	12.414	11.401	4.065	6.918	15.257
5.845	11.165	10.455	1.491	4.813	15.561
5.878	10.603	11.324	3.510	6.663	6.077
8.759	12.039	9.701	0.571	8.431	11.626
9.380	11.211	10.281	4.617	5.823	9.176
7.589	10.633	9.788	1.638	7.372	13.900
5.375	12.641	11.567	1.807	7.535	2.976
