-0.703	-0.148	-0.876	1.461	13.005
-0.055	-0.095	-1.877	3.385	13.203
0.726	-1.853	1.103	0.307	5.309
-0.368	0.104	-0.386	0.686	14.892
-1.522	-1.419	-1.164	4.503	18.879
-0.573	0.758	0.917	3.884	3.413
0.201	-0.357	0.051	4.880	4.707
-1.190	0.594	-0.462	3.982	2.152
-0.348	0.151	-0.490	4.968	11.900
-0.098	-0.328	0.039	2.355	0.933
1.103	0.591	-1.211	1.290	11.715
-0.650	-0.696	1.199	4.448	13.132
-0.571	-0.126	-0.437	1.500	9.036
-0.764	-0.144	2.427	1.845	13.475
-0.458	1.658	0.607	0.250	8.514
-1.220	-1.065	-0.029	0.035	6.909
-1.095	1.114	-3.391	2.680	8.357
-0.906	-0.123	-0.383	4.983	17.701
3.164	-0.116	0.431	3.366	15.981
-1.324	1.374	-0.973	3.873	19.629
-0.009	-0.527	1.329	3.995	0.912
-0.943	0.425	0.800	3.626	6.473
-0.715	-1.691	-0.240	1.129	9.199
-0.087	0.435	0.965	4.414	1.703
0.175	-0.702	-0.209	2.928	12.551
4.979	2.245	5.625	7.170	3.644
5.624	8.003	4.832	4.019	3.047
5.505	1.635	4.991	5.096	16.071
4.865	7.295	4.842	4.720	11.326
5.168	8.998	4.187	3.775	3.625
6.832	2.793	3.959	3.861	5.304
6.319	0.764	5.262	5.612	4.311
5.469	8.789	6.868	6.571	6.782
6.748	8.706	4.604	4.640	18.974
6.411	0.709	5.717	4.924	16.943
6.123	6.444	4.514	5.326	5.021
2.706	7.117	5.275	4.998	15.846
5.583	1.785	3.750	4.136	1.726
2.608	7.309	5.069	4.962	17.883
4.673	0.190	4.025	5.917	13.327
4.389	5.384	6.802	5.837	0.777
5.238	0.917	4.902	5.104	13.558
1.245	0.206	5.772	5.750	9.297
5.702	1.863	6.869	4.606	8.887
5.577	3.995	6.098	4.922	11.902
3.996	8.887	5.658	6.633	4.248
4.880	4.936	5.965	5.200	14.829
6.540	1.272	4.461	4.920	3.939
4.855	3.609	5.371	4.806	10.338
5.265	8.523	5.063	2.916	11.303
-6.812	0.541	-8.151	-5.494	0.018
-5.950	2.181	-7.308	-6.790	9.129
-4.869	3.396	-6.442	-6.640	10.936
-8.002	7.634	-6.758	-5.060	6.598
-5.873	2.722	-8.437	-7.413	13.232
-7.391	8.704	-7.076	-9.208	19.086
-6.370	2.182	-6.186	-6.756	12.014
-7.323	6.385	-5.514	-7.403	1.542
-6.653	1.060	-7.655	-6.334	3.832
-4.652	3.570	-6.071	-6.001	1.221
-7.787	6.174	-8.060	-7.482	5.668
-7.397	6.379	-6.222	-5.861	1.255
-4.711	9.560	-7.028	-7.373	6.383
-6.216	2.777	-7.204	-8.426	4.563
-7.941	7.351	-8.230	-5.157	15.015
-7.269	8.711	-9.446	-6.130	4.073
-8.871	1.784	-6.941	-7.637	3.118
-5.282	0.176	-6.500	-7.815	14.314
-6.995	2.531	-7.722	-7.582	9.056
-9.838	6.146	-7.410	-8.036	10.804
-7.195	9.319	-8.005	-7.046	11.229
-7.616	4.403	-7.959	-6.173	2.437
-6.626	0.554	-7.236	-5.955	9.080
-7.890	8.473	-5.372	-7.553	3.943
-7.191	4.134	-6.864	-7.820	8.000
2.089	10.648	4.773	14.118	10.863
3.919	10.709	7.976	10.826	11.405
4.604	11.241	6.015	11.751	10.848
0.035	10.270	0.819	10.562	10.607
4.550	11.017	10.405	11.952	7.627
3.448	9.964	5.047	10.280	10.782
4.985	11.531	16.370	11.319	12.084
3.681	12.651	17.353	11.300	10.554
3.641	12.607	19.193	13.543	11.881
3.322	10.587	6.052	11.776	11.308
1.854	11.146	1.095	10.773	10.634
2.499	10.617	15.616	12.161	12.100
3.928	11.478	19.065	10.901	10.340
4.091	12.443	0.515	12.371	11.711
4.215	12.105	2.770	10.393	10.060
4.214	11.621	11.405	11.805	11.132
3.019	10.783	11.433	11.370	10.402
4.865	11.949	7.383	8.832	12.769
0.175	9.711	2.610	10.608	11.241
0.380	10.494	14.568	9.720	9.802
2.991	11.205	8.391	10.139	10.851
4.327	11.569	10.052	10.812	11.446
0.138	11.696	11.006	10.643	11.269
4.741	11.565	6.292	9.843	8.682
2.130	12.108	4.779	9.932	10.111
