3.14145669	5.900601363	7.260229756	1.494677639	10.42793342	9.638236599	2.996756661	19.81869157	0.431932708	0.644004763	13.42205425	1.872114235	12.37550263	11.4084707	18.92787845	1.316237453	7.892180046	3.009152105	3.293330959	8.963725734	3.141929589	6.940874646	1.656765418	1.030849818	7.838834526	2.122695051	9.855269374	1.647041391	-0.447441038	3.048682089	3.200016319	7.939707621	12.38912395	3.134345279	1.586780838	15.76929936	6.445129249	4.743366662	1.331241296	2.233256654	0.027145998	6.255208174	5.568609738	9.338806013	9.538783923	2.47632229	2.468099325	5.830832924	19.14134502	4.960045115	15.62729176	1.593365797	17.68391846	2.751664267	1.877132038	18.20199083	1.88246655	14.80550514	19.45129424	2.95016055	7.61081582	8.985908839	0.941558289	0.230906237	19.36291653	1.071344074	1.455778608	3.947492826	4.547687616	4.992562554	0.423532504	8.733585351	3.672686013	15.99713793	4.65043456	8.061842027	11.73393661	16.48100057	8.203912078	5.237552255	17.3485127	19.30334458	2.19641834	9.696207049	0.999991093	15.48902715	0.408230338	4.161250228	3.205254135	3.80595735	6.176386943	8.484311809	0.889405554	2.608667175	9.708830858	8.924831579	0.630149871	2.12229763	3.009953389	17.64329618
3.389730825	6.819581553	9.966965865	3.646694347	2.322709951	3.905402005	3.856625941	6.578496886	4.249231624	8.963874259	6.619343234	8.386672537	0.76133596	2.327048545	18.99975994	1.358036841	1.006317301	2.314138901	2.287110228	0.683291266	4.954533044	9.909676089	3.00354578	4.830322798	7.540049935	3.842838817	4.735712985	4.862607771	-0.866752232	4.072788909	13.77290892	18.19973991	1.476203586	4.890207533	0.647630303	12.07630974	2.344934731	4.45788252	-0.908195284	2.746979248	0.221662144	2.943688855	2.526396597	6.373664571	6.960799542	6.456005683	4.415812126	10.2658058	2.474368127	1.077441884	14.90666921	9.714348323	19.74764239	1.153866339	2.193930397	13.4870842	3.038447663	15.38950882	19.22041973	2.674264527	7.497491681	5.409240401	4.9881703	11.54109946	0.621469818	3.380068517	0.143853691	2.149607967	4.680568816	7.171171159	9.798927256	0.52974328	3.282074864	6.828954219	2.314865159	9.336480104	9.623555926	16.90140549	4.342257182	9.468129452	9.067808129	2.043568429	0.004261319	2.53620719	1.694315728	7.25680857	0.203311209	1.769646619	8.865250098	4.37418548	2.914085695	8.016817548	3.510836115	4.182559263	10.57798419	1.39333186	1.616500818	12.7523452	4.285866692	10.95691511
0.201840295	11.9802656	7.219642042	0.594586866	2.546066325	2.369001627	4.942909988	11.30096061	1.085081402	8.779887503	12.01881342	0.128584251	3.883007697	13.05382306	6.866521088	0.460075716	7.06661162	1.665797421	5.856906994	8.058363992	9.985976844	10.88356516	2.343917629	1.490149733	0.509278509	3.324187638	0.209027411	0.558895852	-0.184110887	1.778161144	12.55819717	15.28517416	1.232189988	2.069079357	3.00046861	13.77426452	4.986207755	2.243825964	-0.991262152	7.426783264	3.784661277	7.477514673	6.612697044	3.409276364	7.67089814	0.391332159	1.660230707	19.57755906	7.644692477	9.464068114	4.710843622	1.571522763	0.762454751	3.570408525	2.63202909	18.72520022	4.164436282	11.28133227	8.857408086	4.246110706	6.527112686	9.727368362	9.462991247	9.806832646	19.69059729	4.606363429	8.331173501	9.449653862	2.684825194	8.014491488	9.519617948	1.649939744	0.954493867	5.213338039	1.947208959	8.58741216	5.809974297	17.37454583	0.838174879	9.093768263	8.518099854	3.030927123	3.369440764	2.214888216	9.971414343	5.232216169	0.743137729	4.094639753	3.041050694	3.576965214	6.431277718	2.717153993	6.369519578	3.652911117	1.4673312	0.097306828	2.941370653	11.17923501	3.381208083	11.03782617
4.229868681	1.041906434	7.845470356	4.308134104	0.920140455	5.875918358	2.48808274	6.770039212	4.842316329	8.998524466	12.99838478	1.571963126	7.927539538	19.55960988	8.692700224	4.998591239	7.127641933	0.988446294	3.78892766	5.30592786	8.067496468	11.4114586	1.885670899	0.840976555	5.670486531	0.601304968	9.6122161	1.657377625	-0.465313347	2.392765486	5.797569446	10.37262006	4.483525511	0.466872982	4.252735461	0.506533127	6.894314852	0.079353564	-2.227613113	3.158628165	2.319754132	8.395117333	2.685516044	4.630852519	1.577307474	7.806498524	2.56307596	12.63042285	4.913630159	2.196933637	10.80885933	6.899666767	3.339353487	0.389681744	1.957190046	10.58238736	3.585795699	13.76341398	6.068082619	3.589117676	3.451126559	5.035894633	2.216528161	7.124710759	18.37371466	4.069453735	3.597843578	5.100819712	1.597689934	5.944335504	9.144863658	8.967225057	0.719603753	19.34167853	3.480516763	1.877421427	11.90044898	1.370120127	6.39489475	10.26645789	13.94024954	0.405049528	2.831740122	9.720584243	10.86168405	1.510974654	0.251027986	4.792777729	6.621455304	1.388979618	7.433127939	5.513520246	4.52318353	1.085375935	14.30540417	3.920651768	1.096332238	11.41558415	0.445792404	12.16603422
4.514907074	3.354516375	2.046977043	1.956271625	9.00894422	9.28608936	4.786032769	8.952845254	2.963926187	2.998482614	17.48025395	5.411551411	11.13843439	10.22912464	12.32416281	1.736012077	7.536688981	4.527529162	5.486743938	8.088567208	3.732898943	5.750284858	1.225817619	4.426645417	5.328151239	3.181753022	2.949538971	1.351285252	0.934769402	4.808218617	15.06541494	4.916254276	0.314112166	3.151059408	2.068317182	4.101679094	17.79798296	0.289573726	-0.839097581	9.545056708	3.62866671	3.20988541	5.799037768	4.032946587	4.450255869	9.376165868	2.791574129	4.383234189	9.137416546	4.810784179	14.24341126	0.983951792	6.175281969	1.872579534	1.447780474	3.012038531	1.008942025	8.444907138	4.840244442	4.907551885	2.093814845	7.914749085	6.190330907	12.98923288	13.20975073	3.236186992	0.234761863	1.453868897	0.870829814	16.49989436	7.102533085	4.704964664	3.99822407	9.731002616	3.12768437	8.610817539	16.62302251	4.019743229	7.986012405	3.360861621	9.022069195	14.95626576	3.606706618	4.705702421	1.204314364	3.82391714	-1.397557538	4.620949045	6.150013809	0.554783787	9.094290795	1.262838289	9.361797536	3.913676513	12.10766919	9.123057187	2.827948395	17.54119507	0.866110766	18.1057567
3.52029197	15.54997078	4.588416693	4.282333139	19.64876615	1.029979572	0.612788978	16.20583208	2.327433386	1.971925682	2.19798319	4.728752152	6.642463104	19.19507609	17.85398522	3.112981566	1.959074919	3.767672953	7.566235397	7.777912626	4.605527634	4.261538785	1.058525316	2.723685218	9.521779259	3.112996647	5.494929057	2.982318928	-0.230767044	2.11990856	11.84112553	18.91811696	18.57992348	2.956291788	0.307952016	2.6557022	10.66676323	6.426713573	0.78389869	1.505570161	3.65880832	6.553218665	9.873039966	8.154659606	2.028827369	7.885520619	1.151077824	18.5008971	15.5043029	7.378709866	9.58769068	4.396098517	17.92651571	2.91833191	2.264999	3.74656606	3.889391004	16.9107878	12.48460475	3.565524599	0.86817126	7.609632085	3.235704773	3.76103272	12.41231607	0.466856449	4.070778533	8.877922355	0.429683477	14.62767962	5.26006611	6.498553658	1.407731598	11.17904286	2.423774966	0.994858067	10.01467102	3.128695978	4.505570298	9.227772387	5.077364059	17.44679894	1.672278102	4.446567425	18.69987185	4.676515839	-0.128467802	3.720394101	3.655584498	4.286037842	3.552099887	2.873282369	7.433327799	3.124786167	2.80147109	9.226629878	0.864489279	2.008626643	0.028577835	0.114245518
4.345697821	13.19433168	6.494322606	2.106523547	4.334603446	7.3221969	3.591799541	19.90478912	4.875321232	1.452793178	8.331143235	1.92335136	4.509720845	7.861776873	13.07752179	9.578365701	2.385813248	4.138068501	1.871360835	6.547380909	6.526465186	9.07768748	2.563525044	3.183676886	3.88025276	0.889797082	3.620733686	4.454804257	0.185374008	1.495872025	8.203790831	14.18580755	6.014314252	3.303629391	0.978188618	14.26032031	15.93195359	5.772787405	1.659585437	8.357630221	4.044068404	8.275579588	1.001073165	4.081758226	7.899133201	4.954556437	4.207599672	9.741666886	0.172381254	3.242116694	11.2658004	0.366742546	4.320487214	1.940064713	1.23350704	19.62037918	3.905214355	12.29751761	18.86211392	4.457614713	9.537217435	3.710412039	5.059394216	18.71792468	2.091456104	4.140749596	4.663299013	2.956909479	0.021627946	1.436505097	7.87428517	6.420356366	2.02578352	12.10050867	1.425502442	0.554679338	14.59232164	13.22037165	9.383876709	0.572959679	1.980565693	7.318817645	1.551020644	7.865346974	16.30884992	17.85275819	0.709280666	4.145563979	6.506481631	2.778339076	3.635213966	9.179500926	0.180976203	3.512033773	2.040707275	5.611345078	1.513440584	6.209868713	1.319111171	13.3991302
4.885237481	10.07134664	5.045697037	2.458053023	6.119273152	2.318781088	2.679410687	13.90548662	3.849935789	8.768216766	12.53294336	8.376485791	8.520857489	8.089378191	3.973023884	7.607250619	7.665402878	4.465794892	6.236723823	7.29228649	6.193040477	0.478939037	0.157449012	1.259801398	0.614401687	0.510307885	2.145237953	4.103836869	2.03378292	2.887618859	1.380823764	16.15181119	13.02016308	7.187398999	3.653503844	4.535265422	5.133525167	5.452068856	0.516177911	2.281843328	2.464233889	5.755224238	8.09547385	5.39888442	0.658689598	2.510394496	4.800663968	16.04532742	13.54506699	0.584355327	1.834594614	0.122156774	19.22615369	4.932732352	4.475095795	11.77627887	1.18585027	1.191958106	9.472386257	4.691666002	1.368411319	1.936063002	1.01978782	12.67298997	16.87179843	2.99366094	3.600659794	5.119153933	1.49021214	1.30339751	5.4596264	3.523830171	2.536839079	0.153102397	3.536080058	7.05421223	1.026307736	19.96201036	4.647438395	0.887709998	16.47648411	13.67748253	3.538305715	6.320852777	14.7245817	9.089355573	1.728609092	3.913645963	6.802018619	4.310864276	9.824634787	0.272516946	9.394438956	3.220678188	18.843428	5.168084541	2.013456206	3.041651933	1.115398054	1.517857638
2.998718176	16.87577537	1.776122581	1.767577623	13.9234861	9.02658211	2.514655133	10.74603653	1.048646797	3.171830883	4.744308038	4.641609103	15.6449444	1.648837855	19.28894573	8.556187579	8.15724657	0.4932917	3.707186264	5.197410483	9.902809636	11.82084497	2.71293386	0.872290364	5.386567101	3.103357343	8.523177805	1.411950286	-0.619210439	2.349705727	15.56173437	14.72614398	8.174268269	1.080857307	3.189850327	18.99255576	15.67046494	1.568395469	0.024939185	0.684380818	2.033404728	5.699773749	7.70931141	2.342989329	1.107306945	9.85662084	3.520270449	18.86651699	12.48713873	7.508955928	15.70337978	9.641920836	2.700739642	3.003472434	1.512653563	16.25706281	0.306823125	5.197585285	9.099104275	1.247548947	9.30213989	2.660433016	5.643905252	8.47398458	9.83243846	0.548568396	2.207310188	5.491326958	0.845281973	0.501407857	9.645581871	8.457819928	1.502677197	15.47669631	3.729526417	0.142210887	15.55511343	0.515130307	7.675004633	8.723370398	7.317292888	2.814263196	3.900763219	5.651380352	15.24069063	6.686098496	-0.477545334	4.449423725	3.325072568	0.644601051	9.349879344	4.732852489	5.765265844	4.79912513	0.210610058	0.112598691	1.752022605	6.100802484	4.568854491	17.08500254
0.922251237	15.30727011	2.091475197	1.937352964	3.546302146	8.647006979	1.571043714	7.756613991	0.10496451	1.526254505	13.95789317	1.724588655	4.148360561	9.92348641	10.70160007	9.773675774	6.47264091	0.082397589	2.358707944	7.776735527	2.602602874	8.15466351	4.605559365	4.335735996	0.442922555	1.627437857	3.900045239	2.064184532	1.235076831	0.207080841	7.331340109	14.66565041	15.14701973	0.344287432	3.287083453	14.41681989	2.614696591	0.239902271	-1.078169053	0.426634337	3.350412827	7.553524325	4.793914237	1.650965878	2.582563461	2.176069156	4.940524568	8.378568008	5.254377872	0.692276162	18.49783543	3.152471368	16.67042957	3.292289017	3.04231324	19.27406923	1.794289837	15.20120223	11.1005187	2.159540442	6.258726356	7.167261717	7.829784088	13.19956673	11.83618488	0.96502405	2.393603859	1.688761915	2.797525731	19.15302498	2.335397423	5.223990391	4.192025333	11.84323863	2.304123399	6.775619297	13.42755405	15.03929699	5.144445226	6.5729042	13.87410946	12.16069572	1.299908645	8.662081898	4.39231717	18.5827956	-0.01200763	3.381406089	6.694260463	3.231335995	3.248605575	7.401175545	7.185502755	0.404358263	11.12172883	7.81727775	2.298987168	0.82643176	1.72471486	2.966475787
