6.027	1.080	0.867	4.257	-0.541	4.698	-0.097	14.856	9.585	1.055
4.466	0.403	1.795	0.459	0.038	3.447	-0.056	13.416	2.653	2.331
12.622	1.756	-0.733	1.203	-0.649	7.779	-0.684	13.367	9.198	3.679
5.558	-1.444	-0.075	3.074	-0.493	6.366	0.772	17.608	3.728	3.729
18.663	0.308	-0.130	3.824	-0.074	0.989	-0.996	8.557	0.311	2.528
17.902	-0.802	-0.459	4.675	0.551	4.416	0.053	16.908	7.682	3.565
19.054	1.644	0.576	3.266	-0.408	4.628	-0.788	18.403	1.866	4.448
17.067	-0.200	0.652	3.839	-0.123	0.233	0.660	1.684	2.899	2.888
13.458	1.022	-0.435	3.786	-0.572	6.144	0.352	8.081	9.533	3.991
2.348	0.027	0.109	2.872	2.023	6.885	-0.596	13.428	2.013	2.982
15.084	0.285	1.078	3.112	0.987	0.495	-0.139	19.282	4.351	3.544
4.382	-0.829	-1.448	4.312	0.524	3.132	1.158	16.010	6.177	0.266
2.582	-0.939	-1.242	3.987	0.814	7.814	0.597	1.483	7.131	3.938
16.076	0.851	0.212	2.868	0.186	3.728	0.666	5.030	2.041	3.385
17.575	-0.390	0.837	2.406	0.513	2.667	-0.582	16.033	9.928	3.498
13.949	0.942	1.475	0.155	1.024	6.778	-0.344	4.750	2.494	1.717
7.182	-1.340	-0.468	3.336	-0.091	4.462	-0.349	16.608	1.707	0.206
19.115	-3.165	-0.165	2.645	0.492	8.088	0.784	4.347	0.689	0.007
5.823	-0.191	-1.096	0.005	-1.971	6.190	0.853	19.735	6.021	2.287
13.287	0.859	-1.459	0.384	-0.196	7.672	0.275	13.826	0.312	0.266
5.840	-1.326	1.465	1.109	0.385	4.559	-0.412	8.215	4.327	3.639
2.536	1.405	0.181	3.185	0.348	7.703	-2.349	18.798	7.123	0.476
2.820	0.020	-0.421	2.025	1.211	9.594	0.729	11.275	8.386	2.951
13.341	1.622	0.292	0.192	1.650	9.183	-0.388	15.818	3.014	4.082
7.264	-0.296	1.897	1.182	0.436	2.235	-0.826	7.539	7.737	0.576
14.718	-0.688	-0.294	1.159	0.275	3.876	-0.485	13.213	0.178	3.987
4.511	0.577	-0.159	1.937	0.220	1.576	0.779	1.182	1.656	4.293
13.274	0.846	0.002	2.815	0.939	1.586	1.244	18.330	4.803	0.620
18.184	-0.150	-1.066	2.450	2.412	8.996	0.670	11.843	7.240	1.456
19.313	-0.460	-0.727	2.246	1.107	3.709	2.630	1.321	0.070	3.349
4.170	-0.596	1.461	3.909	-2.673	2.217	0.549	7.457	4.536	1.516
8.510	-0.435	-1.519	0.281	0.504	4.772	-0.008	12.733	7.840	2.681
16.467	-0.111	0.176	4.764	-0.764	1.571	1.052	3.269	8.687	2.157
3.405	0.517	1.720	4.936	-0.120	9.459	-0.293	14.568	8.099	3.602
10.022	-0.622	-1.858	4.360	-0.361	2.927	0.720	6.144	1.141	3.164
1.670	-0.366	2.459	2.248	-0.195	6.951	-0.499	8.722	2.219	0.354
16.763	-0.075	0.568	3.603	0.920	7.787	0.486	16.555	5.064	1.020
15.568	0.670	-1.331	0.678	-1.498	5.432	1.022	4.180	6.827	0.678
0.543	-1.070	0.577	2.604	0.360	6.355	0.941	14.902	2.613	1.786
10.115	0.030	-0.508	3.183	-0.807	0.580	0.781	16.992	7.282	1.549
0.392	1.085	-0.399	4.959	1.835	9.247	-1.540	11.324	4.028	4.130
8.233	-0.712	-0.699	3.668	0.609	9.723	-0.311	2.386	0.862	0.117
18.662	0.599	-0.327	4.816	-0.904	5.150	0.984	4.982	3.162	4.259
8.304	-0.138	-1.111	0.043	-0.685	3.697	-0.096	12.576	2.063	3.927
10.003	1.046	1.295	1.209	-0.303	4.706	-1.015	12.897	7.075	1.382
4.533	1.036	-0.451	1.377	2.225	4.661	-1.098	11.338	8.365	3.869
