0.837	-0.261	0.426	5.621	3.158	1.135	11.713	5.843
-1.735	-1.225	0.810	6.102	9.882	4.494	0.919	0.142
2.115	1.713	-1.109	16.518	3.951	3.955	16.449	9.879
-0.505	-2.059	0.163	8.519	4.481	2.866	10.614	1.929
-0.644	-0.314	0.569	6.733	5.675	1.832	4.215	3.140
-0.145	0.797	-0.596	19.117	3.772	1.582	11.739	8.744
-1.820	-0.912	1.399	19.566	6.736	1.978	19.462	4.317
1.157	-0.701	-0.846	9.732	1.207	4.559	0.910	8.357
-0.907	0.134	0.584	14.457	1.806	0.533	3.091	7.446
-1.496	-1.985	-0.704	10.623	8.734	2.840	0.909	8.654
0.447	-1.104	-0.154	11.032	8.667	0.998	0.012	1.178
1.402	1.050	1.160	1.493	9.252	2.844	5.566	1.295
1.421	-1.161	0.779	16.188	8.919	1.378	15.930	7.163
-0.194	0.495	0.983	15.201	4.014	2.069	17.238	5.069
-1.835	0.470	-1.103	1.728	0.771	1.015	17.552	4.952
0.365	0.281	0.603	13.604	8.018	3.937	3.408	1.958
-0.013	-0.937	0.979	19.417	3.103	1.551	1.510	8.138
-0.733	1.225	0.201	6.641	5.670	2.382	18.376	4.516
-0.060	0.852	-0.693	5.843	8.698	0.132	9.030	4.659
-0.561	0.607	0.556	19.408	9.546	3.751	2.280	1.056
1.230	0.003	-1.004	8.249	2.276	3.021	19.761	7.129
-0.486	1.634	0.303	3.027	9.019	0.239	14.482	9.704
-0.400	-0.925	-1.202	17.170	6.157	3.478	16.964	1.961
-0.539	0.083	-1.012	18.695	1.947	1.313	8.149	7.771
1.925	0.956	1.471	19.538	8.010	4.788	2.272	6.750
0.320	-0.422	0.159	14.419	7.625	2.688	2.781	3.106
0.329	0.126	0.542	18.180	2.089	4.975	10.925	8.840
0.807	-0.102	0.140	14.882	0.145	1.110	0.038	1.042
0.540	0.598	1.041	5.583	3.130	1.554	2.966	7.218
0.843	-2.640	-0.789	12.223	3.428	0.782	13.541	8.700
-0.544	-0.361	-0.110	10.666	3.919	1.265	0.272	3.241
-0.326	0.384	0.504	3.300	1.666	4.870	19.160	5.862
2.205	0.181	-1.244	13.546	3.961	0.584	18.078	4.425
1.491	-1.223	-0.789	3.502	8.092	4.570	19.238	0.289
-0.020	1.457	0.036	14.449	1.170	3.546	11.731	7.610
-1.729	-1.703	-2.137	2.055	3.035	2.394	1.286	8.598
-0.159	-0.915	0.809	10.274	9.963	1.454	16.655	2.953
0.240	-1.509	-1.865	16.743	8.618	4.844	14.152	2.898
-0.033	0.211	-0.060	10.139	4.588	2.598	6.469	9.663
0.514	-0.447	0.382	1.778	9.673	3.754	0.756	8.696
-1.445	-0.049	0.814	0.378	7.726	4.637	3.818	9.799
-0.086	0.009	-0.331	9.295	0.756	3.825	3.185	6.844
0.425	-1.772	-0.268	19.556	1.822	2.357	0.370	6.146
-1.247	0.462	1.823	9.695	5.326	0.290	8.771	1.300
-1.031	0.298	1.725	1.784	3.937	3.585	5.604	8.042
-0.766	-0.362	-0.458	19.720	6.493	1.188	4.699	5.974
-0.240	0.881	-0.269	11.571	8.864	3.448	9.504	9.191
0.289	2.141	-0.141	17.943	7.028	4.380	17.697	0.269
0.567	-0.826	-0.369	8.106	5.863	2.010	14.700	6.368
-0.575	0.365	-0.437	10.192	7.120	1.252	6.658	1.977
0.131	-0.667	-0.084	6.943	7.128	2.369	13.822	6.556
-0.177	1.339	1.472	5.044	9.577	1.237	4.277	9.334
0.906	1.117	-1.670	13.209	5.722	4.448	2.623	3.944
-0.714	-0.206	0.617	4.585	5.591	0.302	17.513	6.752
0.542	0.585	-1.744	19.746	3.545	2.107	13.020	9.777
0.469	-0.751	1.564	2.223	7.226	4.447	2.981	1.818
0.636	0.531	-1.375	0.511	4.019	4.324	15.560	1.350
-0.920	0.562	1.281	13.662	6.502	1.423	19.867	9.740
-0.866	-0.328	-0.868	10.260	8.539	3.834	13.054	0.185
0.784	1.613	-1.557	1.680	2.823	4.396	12.721	5.395
-0.316	-2.041	-0.012	17.138	3.158	2.439	5.298	0.166
1.133	0.649	-1.298	3.625	7.264	1.840	1.321	7.455
0.041	0.592	-0.556	2.755	9.693	4.265	2.027	7.327
-0.093	0.032	0.675	12.200	9.966	3.430	8.120	2.561
1.531	-1.457	0.228	14.761	3.585	0.340	8.360	0.471
0.397	1.108	-0.724	12.211	2.471	2.295	11.253	6.208
0.726	0.327	0.308	2.694	4.325	2.988	8.801	0.995
-1.073	-0.794	0.749	0.549	7.954	3.027	15.022	7.033
0.917	1.990	-0.470	8.599	0.647	4.201	5.236	2.327
1.514	0.096	-1.863	9.893	9.267	4.145	0.384	5.454
-0.663	1.363	0.191	9.319	8.506	0.025	10.627	6.431
-0.393	-0.498	-1.160	17.639	2.367	4.295	13.907	2.626
2.205	0.349	-1.620	2.391	3.715	3.540	10.580	2.891
-0.342	1.162	0.253	18.929	2.970	3.638	17.451	6.065
0.206	0.703	1.438	14.926	4.449	4.958	4.024	3.765
0.525	-1.226	-0.160	13.976	7.493	1.698	18.855	7.885
-1.927	-1.710	-0.082	9.551	9.215	4.309	10.012	0.025
-0.504	1.114	0.628	1.483	3.160	4.557	7.992	1.349
0.853	-0.605	0.001	11.834	0.123	1.130	9.218	5.501
-2.103	0.229	-1.460	17.714	5.512	3.004	13.694	5.020
-0.196	1.242	-0.131	15.616	9.080	2.648	10.561	7.097
1.732	-0.292	1.259	7.022	0.185	1.847	13.110	3.478
0.302	1.145	0.061	16.661	2.633	2.229	17.209	0.328
1.322	-0.357	0.708	1.704	3.465	1.968	6.396	3.263
-0.781	0.006	0.731	10.317	2.416	3.817	5.300	2.161
-0.653	1.350	-0.946	18.704	1.913	0.403	7.407	4.607
0.521	1.383	-1.065	5.549	2.139	4.877	6.006	0.798
0.487	-0.609	-0.902	9.121	4.675	4.186	15.645	4.857
1.795	-0.332	-0.410	14.616	4.304	2.524	0.500	1.609
0.229	-2.130	-0.803	13.914	6.696	0.531	3.646	7.688
0.979	-0.708	-0.471	13.497	5.530	0.646	3.327	6.229
-1.232	-1.213	-0.675	2.871	6.830	3.832	2.601	8.667
1.680	-0.332	-0.205	15.957	9.177	2.498	18.424	6.548
0.652	-0.835	1.026	13.627	2.008	2.921	18.640	0.656
0.214	1.861	0.881	1.134	7.604	1.352	11.397	0.026
-0.908	0.255	-2.713	13.209	4.942	4.713	0.818	6.721
-0.172	-0.509	0.214	18.692	9.119	2.800	18.758	9.975
-1.818	-0.129	0.438	12.192	3.038	2.397	15.914	5.807
-0.596	-0.630	-0.077	8.552	2.680	4.315	7.450	7.955
1.621	-1.064	1.899	13.359	4.195	1.342	1.306	7.234
-0.171	0.088	-1.189	6.408	0.142	0.628	11.238	3.524
-1.627	-0.290	0.761	4.775	6.684	4.656	7.293	2.099
-0.294	2.068	-0.978	6.085	0.044	0.841	8.758	4.218
0.656	-0.823	-0.251	9.414	7.352	0.676	16.629	6.225
0.019	-0.467	-2.890	2.989	1.882	1.334	9.322	3.354
0.573	-2.556	-0.037	14.625	4.276	1.038	6.362	5.410
0.572	-0.620	-0.149	6.867	5.048	1.335	18.496	1.174
-0.965	1.290	-1.270	4.229	4.125	3.494	7.208	1.675
-0.088	-0.549	0.045	12.842	3.249	3.538	9.134	3.391
-0.444	0.008	0.168	0.061	1.430	4.471	8.441	5.230
-1.242	0.621	0.847	11.299	2.736	0.471	1.363	2.334
1.084	0.354	-0.684	11.959	5.823	3.680	19.483	4.259
-1.487	-0.655	-1.189	18.972	8.255	2.731	13.859	5.837
-1.867	-1.177	1.717	13.874	4.495	3.819	8.854	7.338
-1.074	-0.396	0.966	10.333	6.084	3.888	8.927	4.880
2.245	0.878	0.914	9.362	1.481	1.388	8.083	8.135
-1.168	0.338	0.442	4.619	6.725	0.095	1.662	3.103
-0.291	-0.081	0.824	18.568	7.437	0.567	14.726	8.088
0.912	0.142	-0.588	4.590	1.891	4.816	5.909	2.739
-1.264	-1.030	2.801	16.095	5.622	1.211	18.965	5.060
0.341	-0.909	1.093	4.579	7.985	3.607	1.118	2.405
-0.987	-2.451	-1.998	7.385	9.842	2.439	17.443	1.893
0.566	0.665	-0.375	7.154	5.678	1.670	9.761	4.562
0.510	0.200	-1.142	17.540	1.264	3.178	12.978	5.294
-1.782	1.474	0.002	8.236	4.348	4.878	11.740	6.807
-1.521	1.515	-0.239	11.110	5.381	2.815	5.007	5.361
-1.207	-1.396	0.271	1.959	6.329	1.408	4.049	3.689
-0.080	-1.437	1.972	17.255	6.668	2.893	8.720	0.554
-2.012	1.846	-1.885	0.542	9.841	4.797	17.756	3.693
-1.738	0.170	-1.189	8.229	4.530	1.885	18.513	3.943
0.954	-0.833	2.136	1.570	5.361	4.462	6.182	4.936
0.011	-0.995	0.910	1.728	1.466	3.917	12.526	5.452
0.979	-1.033	0.968	4.337	9.585	4.251	11.529	4.898
-1.529	1.402	-1.513	12.599	3.384	2.552	8.315	3.431
-0.408	-0.499	0.321	4.391	0.797	2.996	2.900	2.772
1.007	0.404	-2.086	0.803	1.248	1.577	3.943	3.608
-0.031	-0.598	-0.541	3.330	3.728	2.116	11.950	4.581
-0.789	1.537	0.331	2.388	7.538	2.282	3.174	4.011
1.239	1.711	-1.647	4.531	5.131	0.529	7.083	5.200
-0.580	0.276	-1.323	12.287	6.507	0.508	7.564	7.855
-0.166	-1.341	0.120	19.697	9.778	1.446	2.117	8.610
-1.574	0.182	-0.299	12.094	9.081	3.841	14.707	9.963
-0.380	0.650	0.004	3.596	4.474	0.764	12.103	7.070
-0.284	-0.695	-1.453	8.073	4.122	3.962	11.719	6.982
-0.953	0.276	0.923	17.774	7.216	3.597	12.588	6.790
0.730	-0.316	-1.272	12.066	6.044	4.798	10.932	0.864
-0.514	-1.181	1.490	9.547	4.298	3.572	12.109	0.498
0.555	-0.313	1.368	7.886	1.354	3.379	19.624	7.086
-0.225	1.971	0.550	3.584	7.778	1.878	19.610	1.509
-0.059	0.199	-0.233	10.370	0.170	0.474	14.023	5.847
-1.131	-0.845	-0.669	14.844	2.525	0.744	10.078	0.816
-0.495	-0.756	-0.048	17.026	0.920	1.884	19.643	4.437
-0.688	0.810	1.492	3.861	3.413	1.192	13.623	8.987
-0.426	-0.654	-1.035	11.146	6.916	3.610	10.135	5.761
-0.306	-0.857	-0.817	15.537	1.441	2.525	14.771	2.421
0.874	-1.509	0.291	1.846	6.719	1.399	12.500	6.610
0.574	1.683	0.763	1.669	4.961	3.650	11.225	8.315
-0.559	-0.871	-1.583	5.725	0.565	4.327	10.761	1.780
0.337	-1.404	-2.424	14.432	4.236	0.938	14.215	7.901
-1.587	-0.204	-0.221	15.067	0.439	0.083	11.705	2.717
-1.810	0.986	-2.150	5.861	4.772	1.347	0.051	6.855
0.289	1.463	0.441	3.628	7.786	3.407	0.819	5.732
1.294	0.903	0.643	12.040	5.335	3.127	10.148	6.805
0.266	0.250	1.575	6.245	6.976	2.406	9.871	0.863
-1.643	1.130	-1.930	7.087	5.010	1.751	4.216	9.535
-0.524	0.680	1.762	2.183	3.904	4.698	17.482	7.587
0.325	-0.687	0.546	5.645	0.819	0.648	1.645	5.405
-0.836	-2.012	1.027	13.479	8.166	3.481	13.612	1.293
-1.887	-0.970	-0.124	17.002	2.275	3.252	7.598	9.611
0.667	0.921	-1.491	1.815	0.993	3.406	19.332	1.061
-1.079	-0.730	-0.496	0.373	8.819	4.495	19.387	4.913
