0.268	3.838	4.665	1.790	-0.242	1.955	0.751	1.359	0.345	1.959	-1.580	-0.574
10.182	3.894	0.902	9.481	-0.623	2.387	-0.637	1.418	0.257	-0.323	1.129	0.044
2.431	4.819	4.782	1.898	0.525	1.770	0.161	1.136	-0.558	-2.191	0.590	1.852
6.407	4.137	4.033	13.330	-0.822	5.979	-0.328	2.369	-0.256	0.060	0.982	-0.473
2.131	9.218	1.952	6.718	1.915	5.627	-0.064	0.351	-0.719	-2.065	-0.427	1.327
13.919	4.061	0.580	11.657	-1.702	7.083	1.262	0.183	-0.208	-2.233	0.361	0.301
15.962	8.480	0.410	7.010	0.235	5.498	0.185	4.323	0.454	-0.024	-0.223	0.533
8.157	7.812	0.904	1.891	0.135	6.028	0.174	3.549	2.238	-0.566	-0.384	-1.519
1.736	0.659	1.111	2.507	0.218	2.783	-0.428	2.142	-1.038	1.702	0.027	-0.515
6.310	3.098	0.459	8.153	-0.692	4.828	-0.240	2.272	-0.236	-1.303	0.453	0.882
15.965	2.491	1.201	1.913	0.003	4.367	1.446	1.680	0.329	0.476	0.341	1.320
0.171	3.284	2.744	4.769	1.658	6.190	0.654	0.235	-1.043	-0.285	0.170	0.710
7.874	6.685	4.931	9.954	0.024	0.913	-1.038	2.021	-1.994	0.513	-0.388	0.255
5.957	2.799	0.038	10.722	1.000	4.601	2.031	2.452	-0.696	1.274	-1.127	0.509
7.258	3.938	0.598	15.031	-1.311	1.909	0.289	2.048	2.301	0.621	-0.310	-0.806
2.497	7.456	0.924	9.238	1.874	1.355	0.557	2.167	0.307	0.536	-2.730	0.692
17.493	3.418	1.555	11.995	1.105	6.887	-1.283	0.930	-0.640	1.060	-1.155	0.178
0.875	3.461	4.002	4.087	-0.399	5.589	-0.750	0.864	-1.659	-0.535	-0.512	2.083
14.735	6.967	1.695	0.067	0.961	6.867	0.604	3.888	1.302	-0.784	1.130	1.087
14.095	1.079	3.374	3.234	0.677	4.390	0.022	4.686	-0.613	-0.431	0.228	0.565
12.896	5.155	0.627	13.483	-1.215	6.644	-0.638	4.424	1.522	-0.828	1.234	0.682
18.539	3.134	3.580	8.941	0.418	0.992	-0.255	2.793	-0.331	0.154	1.089	0.695
2.858	5.727	0.489	13.667	0.538	6.467	0.124	1.858	-1.644	0.292	-1.655	0.414
5.988	9.878	0.320	14.739	0.974	6.520	1.131	4.871	-1.579	0.263	0.486	0.791
11.984	3.551	4.815	19.597	1.171	4.695	-0.080	0.557	-1.339	-0.641	-0.857	1.555
13.535	4.343	4.070	1.290	-1.338	7.087	-0.879	2.330	0.231	-1.864	-1.259	0.162
10.442	2.809	4.146	14.000	0.233	4.866	-0.274	4.162	-1.280	-0.257	1.331	-0.090
16.223	3.319	3.233	8.727	0.857	3.323	1.188	4.565	2.218	-0.389	-1.933	-0.712
8.584	7.648	2.558	11.409	-0.266	7.313	-0.861	4.019	-1.676	-0.296	2.268	0.341
19.058	1.248	1.288	11.986	0.076	6.009	0.482	2.209	-1.036	2.287	-0.525	0.807
7.272	6.113	0.987	15.342	0.735	9.498	-0.267	2.539	-1.130	1.423	0.594	1.164
15.547	8.345	0.951	3.755	0.046	2.018	-1.090	3.144	-1.045	1.693	-1.073	1.211
12.890	7.489	3.501	1.443	0.003	9.512	-1.270	4.854	1.412	1.277	-0.081	-1.146
2.571	3.926	2.491	17.745	1.006	3.382	0.632	3.862	0.411	0.429	-0.706	-1.076
18.840	9.673	0.686	13.832	-1.135	6.548	0.494	1.526	0.791	-0.280	0.716	2.575
3.495	4.488	2.765	6.784	-0.885	1.692	-1.857	4.635	0.848	-0.422	-1.699	-0.320
18.461	0.923	2.649	0.021	0.429	9.547	2.065	0.539	-0.340	1.289	0.479	-1.104
2.950	4.713	3.799	1.160	0.050	8.492	-1.115	0.290	0.411	-0.337	0.047	0.422
3.681	4.282	1.094	6.692	0.327	4.450	-2.456	0.412	-1.286	-0.660	2.029	0.362
14.020	6.626	1.684	7.776	-0.998	9.471	0.776	2.400	0.231	0.554	0.104	0.160
7.053	5.654	0.125	16.594	1.484	4.660	-0.149	2.183	1.265	1.080	-0.471	0.317
6.031	1.757	3.780	15.092	1.483	2.256	-0.924	2.913	-0.821	0.847	-1.244	1.031
0.086	0.899	1.337	10.390	0.273	0.345	-0.923	3.292	-0.289	-0.509	-0.148	-1.295
15.643	3.745	3.598	18.865	-1.963	5.676	0.344	1.539	-0.060	0.997	2.559	-1.087
11.781	5.193	0.643	14.638	-0.098	7.961	-0.362	1.210	0.916	-1.029	0.046	-1.723
7.452	1.615	4.413	6.838	0.185	2.562	-0.210	4.725	0.309	-0.322	-0.199	-0.993
17.457	3.482	4.470	5.125	2.204	8.376	-1.028	3.079	0.501	1.818	0.862	1.474
18.817	2.087	1.449	10.376	0.507	7.246	-0.129	3.255	0.270	-0.166	-0.411	-0.442
12.400	0.499	1.675	10.628	1.252	8.561	0.870	4.929	-1.538	0.033	0.898	0.315
8.473	5.981	2.167	6.232	0.507	0.579	1.415	3.663	0.233	-1.096	0.640	-2.433
16.097	4.184	3.421	11.256	0.593	7.763	0.011	2.595	0.012	-1.482	-1.118	0.660
