0.547466402	0.01222102	0.923947676	0.42923636	0.739822761	0.198535015	0.907641576	0.171918419	0.929357137	0.814883136	0.521447666	0.279701779
0.598654599	0.26491966	0.04131065	0.468788316	0.193418444	0.889713116	0.235568899	0.612897414	0.642664842	0.765365374	0.656479994	0.068744052
0.018171001	0.052281378	0.710660076	0.418469354	0.772306837	0.309867442	0.247239307	0.62849188	0.146083521	0.652415953	0.710198878	0.261409793
0.193725842	0.423388705	0.038494531	0.462266642	0.802902597	0.929193978	0.288062661	0.252348292	0.956084086	0.803641326	0.770248902	0.112764881
0.363521909	0.33024616	0.245008869	0.435161213	0.479931425	0.828241962	0.301640141	0.65340167	0.509039098	0.891375765	0.658427728	0.184385285
0.00021235	0.387834419	0.235073459	0.430838724	0.871662716	0.977290722	0.325953812	0.251778363	0.757840427	0.740372945	0.731687758	0.206011568
0.391009904	0.658799223	0.084607955	0.38842259	0.824983912	0.620905546	0.913836726	0.301245266	0.378439175	0.823097601	0.73382606	0.029127607
0.940509588	0.657300971	0.603249171	0.356022595	0.449185424	0.303485745	0.591648531	0.613282562	0.597186471	0.902404391	0.785356214	0.234204065
0.596603731	0.147132027	0.938195109	0.427935735	0.915634589	0.844839059	0.489406395	0.125913478	0.217009111	0.737471349	0.615388082	0.289940046
0.887666042	0.643374769	0.093314919	0.39540963	0.662989597	0.173267101	0.965466465	0.230352488	0.762755447	0.716912236	0.631400529	0.157053658
0.840932017	0.628093496	0.125333394	0.458272492	0.72845464	0.469645111	0.875893461	0.265848288	0.77983045	0.742685817	0.752726044	0.086055429
0.451250693	0.613372372	0.984850696	0.446095544	0.710618758	0.342692912	0.884275739	0.377396417	0.07193455	0.78130139	0.702021261	0.202875988
0.140781669	0.027798698	0.336244553	0.445257809	0.632692367	0.19703695	0.82921119	0.964502354	0.601945172	0.823979193	0.716711982	0.103741936
1	0.586184901	0.106007718	0.417756128	0.504324584	0.930153189	0.302504423	0.960293681	0.314027296	0.654858871	0.682861451	0.099149766
0.397835476	0.371186327	0.695654197	0.353610179	0.575536991	0.631437073	0.483644595	0.911000414	0.318893791	0.802056957	0.613868417	0.195232589
0.097940505	0.434863087	0.720432143	0.41388488	0.335254044	0.777833069	0.915522942	0.365346064	0.665819795	0.793635165	0.678576284	0.205297914
0.171710501	0.576530675	0.058797389	0.426253145	0.277125621	0.010715161	0.298727264	0.548523954	0.019340872	0.750488222	0.571846249	0.059303716
