4.440675527	19.34699501	3.376347224	2.697937278	0.386115548	0.811364962	0.266727213	3.281110518	7.524806111	0.917969572	3.107028338	-0.640569823	3.754395453	18.54711423	0.101497216	4.140405608	11.11183232	3.510769799	10.24947407	16.2166131	0.54856675	5.476709573	6.977100886	6.591339552	13.01296446	1.820574374	12.17141774	4.629859153	11.54147357	0.948788929	11.40239971	1.778159995	5.751375137	0.711199967	19.82847232	1.04936613	0.750557861	2.995118835	-0.269049317	-1.848935673	1.947487869	8.232869338	3.292357973	2.783600341	7.992380932	4.579455677	4.344835121	5.695335639	3.037254326	7.544443408	14.54575142	1.537265819	3.636461802	8.926634463	2.758692495	4.98269491	5.360151761	1.57201172	10.31883288	8.9948782	1.81361888	4.729474798	0.633860422	-2.658858477	15.31624741	17.67122341	9.317583638	2.908304902	3.506227367	1.265753264	1.208492235	0.744517321	2.997257117	5.70442951	9.75112579	0.747757433	1.884340498	4.745296392	2.644825855	18.02144071	1.270303037	2.588266725	6.175254689	18.56243354	9.848445072	6.415470775	1.573652559	4.778659583	8.092486348	5.043845298	3.371272344	4.725477546	0.973686429	0.710827265	2.316972177	17.34877218	5.033097155	9.396851095	0.582966458	9.405020981
3.16875448	6.222956536	9.7920291	16.56690039	0.766837214	1.474093724	3.848978453	0.10559657	0.849566559	0.114646178	8.355179215	-0.784412473	8.039139396	2.799041695	3.775882033	4.775993291	13.1024095	2.658190898	0.692230346	5.148364363	1.015098698	15.35474022	1.345649537	9.621293879	4.63148199	4.207560771	2.504752108	3.520055038	8.038323501	-0.880496166	5.854382743	3.408279035	5.215259185	0.273986359	13.96520236	1.981943674	6.039432671	4.292082436	1.008292804	0.182671491	2.290880842	7.557218812	3.265782096	16.14746638	0.01809521	1.229189059	9.465791725	2.893523877	2.267652991	6.935639657	6.42150862	0.602252883	1.108624728	7.897438397	2.767791143	1.52484726	1.047813943	4.986490492	6.749480359	5.329519689	4.882993472	7.113214922	0.069908935	-0.614295509	9.277694018	17.1910548	6.703950048	1.439844841	8.396787558	2.074484976	1.82655607	-1.135339022	3.827342427	7.45840192	9.407287636	3.881276141	2.679899351	2.677120542	3.958324949	14.60279338	4.365510306	4.152044969	8.214806055	10.08634573	8.76279053	19.11197015	1.99331936	6.230877572	2.680725073	5.572621725	1.897024356	4.780331548	3.362562648	4.35718684	1.088546641	11.16601944	2.173716514	7.175741787	0.636240087	7.169833156
5.265138553	7.293235218	4.463898428	15.03273117	2.429852135	-0.890283649	0.798013664	7.912293192	11.88992964	-0.263664412	8.381686518	-1.758196114	2.514927124	1.615332782	4.408117679	3.983685297	10.93286613	4.430344659	12.12620334	17.90605245	18.288703	13.54179398	3.444707176	2.097528822	15.07134851	2.321878175	16.67353282	8.335229622	2.725527411	1.393918531	6.214084097	4.037460542	6.892018527	4.162247074	9.510714863	9.278262299	6.828104577	4.386818132	0.016003129	0.966170819	0.637117	4.139531746	0.278899058	0.712701212	5.626937195	1.681370762	4.894626158	19.82639701	3.244392376	10.2613374	3.434253022	0.034480406	2.432695179	0.852008904	1.066421446	3.451722604	3.874938952	1.351783259	8.827581386	0.373282055	2.825064081	1.689564425	5.779470954	-1.16531538	4.447523739	13.88746816	6.846429654	4.48245261	8.771686092	6.291454556	1.980525766	-0.045847821	4.950693389	1.186062921	6.922465896	4.651464463	1.867517815	4.762859324	0.686412182	19.95282118	4.813969325	1.556072197	9.292278554	16.70382111	3.549318981	9.072779874	3.644609141	2.101839795	8.689582497	6.721201036	4.282523412	2.044950493	1.821934564	3.279881566	4.552991869	13.21246846	2.905535399	0.449972991	3.923613784	6.302291542
3.951889453	16.88539041	2.842597818	1.960183456	2.198149146	-0.36171648	0.16567382	4.88022156	8.479328628	0.726878759	4.223022299	-0.774817596	4.455881617	10.14550491	3.983721802	3.73811889	7.958062452	9.436229787	4.993283273	3.685657422	14.01034752	13.75576666	7.803166268	6.911741114	4.478255473	4.849503725	18.25958684	7.957085742	5.753983137	-1.288152444	15.78114933	0.445359485	3.11234573	2.344795556	8.895331721	4.177247622	7.105717174	0.433521595	0.937829108	-1.188297909	0.610648077	1.352141563	2.155973642	9.13272955	4.230976775	4.700449953	7.500052544	1.640985231	6.389429543	10.95596939	6.296527028	0.609956839	1.445078657	5.827000758	9.718498721	1.238455835	1.486177498	0.954198168	9.927204919	0.909752819	0.025015099	7.992184538	4.255247733	-0.402730773	11.48354545	17.01503773	6.299645194	3.304445626	1.015639372	6.69423412	2.727748246	0.714316822	1.113139207	1.242032762	7.997680273	1.143850929	2.81985083	3.180358785	0.150107704	18.07500175	2.989897306	4.93150695	7.765072303	16.62461391	5.826731942	5.403387939	3.532231523	1.428197824	2.846471581	7.197001854	3.704186557	0.026323044	0.056864442	2.236979266	3.816077752	13.54066595	5.540963111	4.2373388	0.735019685	4.03181058
3.017704792	10.41972172	9.093709255	15.67506886	3.600401851	-1.041374164	3.104095571	5.189738377	3.280866735	0.556348438	8.07939952	-1.51983362	2.436794836	3.723316632	2.413377487	4.892691888	4.31369369	5.038886012	11.34318232	1.820260605	16.18106542	19.04047212	9.540817057	0.200461724	2.430541259	1.254890441	4.497961663	0.05105192	14.25098602	0.859391735	12.01926226	8.694005293	7.853366789	2.232256634	12.87033588	2.218779934	5.969101792	2.408707911	-1.384591698	-0.238322996	0.502813893	4.949735459	4.691739108	16.41693182	2.791174671	3.429044538	3.337673695	5.802007401	9.349232716	10.4350114	5.219549706	-0.855126373	2.7393254	5.938173459	6.324206733	3.026838248	5.911700687	5.411095545	15.71252287	2.115354979	2.137019202	7.101380396	1.526683787	1.428881728	2.60866491	2.172807228	5.869264054	4.415089518	1.779917262	4.151048856	0.108468504	-0.461791936	0.930668751	7.124739158	5.258768946	4.526721129	1.224940582	1.528535476	2.494723933	19.41736905	1.048702712	3.520872012	6.119501322	19.05013795	7.934393263	17.42087729	2.602774511	4.976670915	9.138753713	4.524788324	2.859357706	0.576307647	0.224171282	3.080498851	3.140401473	11.456714	9.932704309	9.860641585	7.174399953	4.846486266
8.354482182	9.872353878	2.616761018	9.632740514	2.885148212	-1.657216605	3.040867605	7.713945908	12.8985027	-0.436922511	4.893512905	-1.680901559	8.662940373	2.831074619	3.469170849	2.195232029	0.240739779	8.749686256	15.7781715	2.378938598	8.486262202	12.49183306	4.746846701	7.532755628	8.355539889	2.759298451	9.041827759	8.696229224	14.98032501	-1.319342471	18.33579426	5.882599907	7.115611682	1.478884373	8.886913906	2.919767446	7.752354832	0.097478661	0.346961848	0.817689182	0.134356623	9.697893206	0.546218619	5.028862225	8.303228585	0.743485474	0.205693025	12.93850086	1.267344354	9.523542015	19.7588237	0.454398558	0.583878225	2.570117176	1.38915861	3.782384651	4.195680189	3.110166238	0.198282062	2.263979152	1.888959978	2.651876673	8.782317136	0.112564787	18.26657059	1.788790399	4.678997991	0.278424466	8.162287204	6.61425941	1.857781773	0.340848442	0.626590903	2.631569178	9.35375808	1.753182586	0.140771032	3.044269884	0.162785661	2.688172707	4.750851851	4.972000632	7.443900653	19.94999136	7.17583165	17.55459324	2.468063379	8.454657354	1.637295005	6.295440865	4.063998215	3.032153136	3.729502841	0.301149699	3.456767489	13.34223193	0.151992178	8.23835108	8.005165667	2.979405102
7.647727394	4.952287269	8.347664774	16.9874338	2.759760202	-0.004415257	1.786047866	1.264361066	18.60637524	0.116488013	3.467147126	0.548478091	4.29193267	7.791003657	3.466215764	2.35415782	2.977110974	6.737035545	19.31825729	19.92194247	2.76297464	11.31365876	5.493723996	6.28732037	15.85320878	3.016820964	13.35100855	9.599824819	9.794856019	1.636409445	8.890302447	0.772247249	2.324109226	4.653347319	10.41701048	0.793316922	6.923187902	3.717764975	-1.758144885	1.205805353	-0.870780596	0.121923323	4.937396511	4.632870307	4.901391283	1.794433105	1.288149958	13.04650955	7.333527748	18.62585759	12.26622232	0.399432258	4.847962346	1.993414309	7.747351645	2.238610449	0.565471668	9.786246213	10.95665594	4.282853069	4.771414119	1.419762625	8.319482833	-0.458937521	9.575388472	3.085975598	6.423146815	2.770890929	4.174815166	1.352296361	5.483158961	0.106153867	0.078277875	2.247268738	3.810119535	1.882875661	4.582410205	3.140607793	2.32637521	17.629861	2.893336638	3.478565597	9.552142996	1.865070072	8.1916221	10.08343052	0.230259274	7.677745096	0.88350036	8.096478483	2.569194359	3.595212991	1.865332389	3.547212358	4.588963159	11.72450877	6.820719239	6.790836991	9.266120761	4.85054166
9.423979023	7.021242529	2.243340396	10.34937997	0.74051937	-0.430822333	1.375111007	2.505778238	11.55740375	0.420063153	3.393674957	0.136938862	4.662974037	8.25790161	2.899414108	4.603203663	7.173433521	6.87332226	15.41013998	6.759663233	11.87723011	15.59785074	9.609533255	4.456991202	16.51764609	2.7052127	0.728833544	3.585288931	10.60107411	-0.743769756	7.405327865	8.433129191	6.187951778	3.778940975	10.16246922	5.434193518	0.383643142	4.750142091	-2.192786459	0.633403635	-0.532963626	9.370591606	4.635951827	3.158518735	5.991373958	0.446782645	0.573238039	15.69232259	0.193829608	6.285910416	1.626030747	-0.857253592	2.877236813	0.996938659	3.442799891	3.067917952	1.001605937	9.981297455	10.24170819	3.297139511	0.536104415	0.86045465	6.975237981	0.401972372	1.944062209	17.88522663	3.682242992	0.608752037	1.157347283	6.704714579	7.128512411	0.378483762	0.691466842	8.539403979	2.429042872	0.876510198	4.828766003	3.913232536	9.387323005	1.468470762	3.604995849	4.527143032	2.767065117	19.68987265	4.229483359	7.029344896	3.23726716	4.24738577	3.908434301	8.42267094	2.431437042	0.787581464	1.955458372	2.560048189	3.812727144	10.46656002	7.191125297	0.553740266	2.812678872	3.077206419
1.891213489	6.54419243	9.611582891	17.0005462	2.75272349	-0.980090225	0.067816009	0.281313996	0.555104071	-1.09159465	2.415199803	-0.113699242	8.280004166	17.00037219	0.962710541	3.299776092	9.666486501	0.757133137	19.75471242	5.226152957	8.267078162	4.917664042	1.010616845	5.255843563	3.469148671	1.417669395	17.6333613	4.110835343	12.18346541	1.03794074	1.433324897	9.424838175	9.400309667	4.517922178	4.941182222	3.304622153	8.94067763	2.638064892	-1.909199134	0.697653298	0.883540551	0.817941868	3.441225201	16.27244024	2.680837149	0.388086949	1.812464307	10.52366527	9.148299338	6.908398869	12.08162015	-0.441440393	1.74074082	8.881897831	9.566202759	1.195358854	6.775849038	0.52074395	2.508876116	8.859176272	2.966548313	5.1588036	6.728918793	0.917372347	4.600192399	4.433193397	8.74777754	4.917763493	6.32433966	3.804582519	7.256905134	-0.057069329	4.161732171	1.616376449	7.179458882	1.073308309	1.624992716	4.255647415	6.063501149	15.99614147	3.90463881	0.92946441	5.693410215	19.35096852	1.588464604	7.242648926	2.816806528	9.738487408	5.471782186	1.387788117	0.064851386	3.054913667	1.791847008	2.3224763	0.31787064	4.44593087	2.751469319	9.181050455	3.710503249	5.462894044
4.513386779	3.005627152	9.746881623	4.946993212	4.286014376	-1.400819671	0.031801638	4.437490117	16.30642099	-1.000632942	4.804179433	0.414435158	1.422254088	11.49636741	2.917487089	4.820053652	4.956359378	9.794669175	14.68716862	2.559370732	11.56597331	18.94695492	3.107431826	7.033935679	12.4288026	3.170363465	8.209988831	6.369058066	0.971265725	0.278469336	7.633476741	8.205032633	8.245655082	2.720047073	5.022619476	3.405670823	4.774828788	0.195067043	-1.123401109	-0.704347577	1.600523949	1.258688093	4.108008105	3.148856526	9.33571633	2.331672721	4.254694151	2.869535344	7.496504479	17.27807025	5.388747763	1.152454927	4.326909648	9.799107455	6.885283876	1.29175608	1.572984071	9.907536564	4.589413754	5.366663291	0.47372089	0.882598158	3.794680278	-0.21852551	11.51021646	5.534979184	8.085049917	0.251075592	4.193259469	0.063650915	1.702452885	1.169797343	2.535194104	7.293370818	5.682461674	3.122117841	2.86287933	3.495121713	4.757246464	11.28990267	4.98948848	2.14182143	6.214289812	15.99185022	6.110708753	3.785852253	1.250952838	5.492335776	2.953489499	1.890313074	4.004695496	0.091911371	3.876368996	0.565956117	2.108313813	16.29195163	8.02094072	7.306818707	3.713811342	4.954494182
