0.1132054	0.478086795	0.07810524	0.898168611	0.001933208	0.134317443	0.813304286	0.176270787	0.551370852	0.858752983
0.105801523	0.425601283	0.1375098	0.920903968	0.266113912	0.535070894	0.86368123	0	0.962137258	0.664540047
0.085271881	0.488284421	0.029373759	0.597046372	0.266269328	0.50028137	1	0.27043761	0.212184663	0.735642284
0.124522836	0.445734941	0.264462242	0.902752742	0.088230083	0.690118089	0.737903404	0.039511216	0.090599584	0.818770017
0.132247749	0.397869042	0.16386421	0.833281638	0.265227316	0.095076747	0.437347041	0.006383243	0.204402984	0.921993708
0.129247898	0.548370376	0.27105083	0.640000268	0.355313273	0	0.847491297	0.134576593	0.344226442	0.913002439
0.135615165	0.543782933	0.15127361	0.774676068	0.165475862	0.037328146	0.724465857	0.149964738	0.159990194	0.880282997
0.1484955	0.344845861	0.037619065	0.682421783	0.200271529	0.417490881	0.240916988	0.069576893	0.569632228	0.796351856
0.055129616	0.57403129	0.031796941	0.717465797	0.238340006	0.521074746	0.098909503	0.06924128	0.401963815	1
0.03360739	0.485626525	0.346904125	0.553204662	0.300901741	0.655015876	0.600881825	0.09643457	0.049730345	0.826885971
0.089393895	0.237349112	0.338483727	0.8121592	0.369864485	0.388366191	0.950865225	0.054749703	0.524119151	0.911979784
0.066123076	0.095136865	0.25234742	0.501825205	0	0.584136035	0.119966856	0.105857917	0.180613155	0.923443396
0.101065525	0.043948245	0.295514611	0.650423563	0.334508917	0.526015718	0.468061507	0.166053104	0.650134346	0.921700256
0.116580537	0.216236887	0.235366928	0.666397826	0.223296764	0.699183824	0.542526989	0.038621637	0.278887846	0.871794551
0.126760709	0.004874018	0.352692765	0.832536788	0.211361601	0.047267615	0.833571753	0.230269754	1	0.901765711
0.036112578	0.483410103	0.261229907	1	0.070854311	0.481175719	0.535930551	0.016366898	0.167962233	0.75882382
0.08796255	0.460627795	0.167289324	0.747052916	0.106171822	1	0.906299704	0.066633631	0.645683808	0.740138671
0.142066977	0.156627905	0.332150646	0.583021229	0.323152913	0.980900787	0.501491062	0.083907508	0.368626448	0.683919066
0.112949094	0.494741561	0.133382189	0.691717884	0.054117923	0.471539972	0.992758993	0.169214202	0.868575831	0.804979428
0	0.576528368	0.202371412	0.576241337	0.196822472	0.674648529	0.688052969	0.082917275	0.077921736	0.811083831
0.457070427	0.870867693	0.179679241	0.893003601	0.222945463	0.241547017	0.647742349	0.728690362	0.111792652	0.201206551
0.499591645	0.793338288	0.132559354	0.503488369	0.265191411	0.073841685	0.370204502	0.259164812	0.989902744	0.443607267
0.829968784	0.871193669	0.089902384	0.857946879	0.327594422	0.147980155	0.228557538	0.829081179	0.495040828	0.285701768
0.153808369	0.850094883	0.095233874	0.4559852	0.27175308	0.111689285	0.467026855	0.47173656	0.390372912	0.678233115
0.614751528	0.824680843	0.062947606	0.999769535	0.225668319	0.085693279	0.355021029	0.410553858	0.471121052	0.016470535
0.775314636	0.804296059	0.343528324	0.592705371	0.326298795	0.240997087	0.406484586	0.417961749	0	0.512994731
0.56496041	0.817945045	0.345100633	0.982817096	0.064858914	0.202590218	0.142587367	0.22894577	0.336271277	0.182017692
0.638723298	0.761372859	0.010713649	0.495827404	0.302044014	0.133084857	0.534275718	0.10229216	0.614527011	0.566351623
0.121967008	0.984624774	0.33434408	0.897378449	0.367409992	0.267233676	0.413632041	0.410108287	0.735996419	0.177993202
0.77504979	0.836580308	0.087025466	0.609632268	0.24425296	0.247868831	0.639803897	0.665314655	0.224941029	0.597714077
0.968024251	0.912616905	0.19374983	0.627976267	0.152941231	0.182813407	0.34205309	0.510119095	0.794933893	0.183272289
0.792879109	0.74198001	0.232567134	0.928544063	0.049077304	0.129791129	0.663288235	0.11652721	0.494235075	0.803868114
0.177094215	0.879476492	0.133513014	0.587738151	0.0658265	0.094046911	0.66054936	0.749661306	0.443140496	0.140897855
0.430857773	0.789999806	0.251465833	0.470375414	0.114694372	0.064555075	0.433339732	0.176567918	0.420016504	0.630927157
0.994183691	1	0.233530564	0.566582086	0.34227908	0.234057217	0.447789857	0.375963314	0.446014431	0.533574625
0.860133106	0.865283912	0.27967911	0.588545626	0.14392935	0.15882506	0.463033041	0.3758382	0.357871014	0.661600854
0.578411482	0.911131975	0.053240577	0.984394117	0.065776756	0.16250518	0.44605858	0.099860499	0.24129977	0.163009241
0.966901911	0.934340682	0.213999395	0.543880187	0.017072658	0.243735523	0.552532245	0.574509417	0.9903694	0.675230088
0.137837426	0.759772812	0.142315797	0.521902839	0.391745149	0.169381969	0.506132857	0.123041339	0.102936392	0.041572742
0.3885009	0.970223135	0.235941873	0.81313246	0.068409016	0.043422892	0.559851455	0.746856639	0.326433763	0.286807832
0.947887081	0.077447287	0.232510613	0.089312052	0.374941326	0.982268736	0.405103122	0.838694853	0.280001903	0.130084557
0.154701592	0.145163328	0.237269685	0	0.199853649	0.744284799	0.092914083	0.385249597	0.241139319	0.653986848
0.422301068	0.225903685	0.000271686	0.159955278	0.239852538	0.840565256	0.123014615	0.512844851	0.268409429	0.664529516
0.869785451	0.240535428	0.219245809	0.029872312	0.163632329	0.079672094	0.52942176	0.660619127	0.299529516	0.378177834
0.577383527	0.177199796	0.141694122	0.066218759	0.015576611	0.012085199	0.735495244	0.69165686	0.092507258	0.119531581
0.895199754	0.217825814	0.000512426	0.093210656	0.301548458	0.824063255	0.162148909	0.382656239	0.366389871	0
0.161937386	0.195277448	0	0.16833106	0.057880337	0.159681945	0.579640718	0.229522894	0.28662853	0.518110024
1	0.175958043	0.185567133	0.013269801	0.032855652	0.70039414	0.595313218	0.543975625	0.18246365	0.356832855
0.42269199	0.178965747	0.247486073	0.076585591	0.088882412	0.5550941	0.32893808	0.101060621	0.320217055	0.01000502
0.503259792	0.1883546	0.150899335	0.087419731	0.207853753	0.475777714	0	0.143179707	0.394061269	0.290830284
0.366359475	0.24952211	0.196753671	0.051171955	0.223479513	0.912690973	0.441684913	0.675255597	0.307484923	0.234745167
0.407198668	0.122360751	0.207233975	0.114459528	0.198710261	0.019581547	0.277252086	0.676754661	0.181760595	0.381433189
0.652262715	0.191018159	0.053053276	0.005213074	0.174416531	0.828697372	0.022162853	0.110485285	0.304621102	0.506366569
0.854055712	0.155549085	0.056149248	0.074876359	0.028087435	0.111199666	0.650877287	0.658615501	0.264884927	0.628085201
0.883284647	0.202059895	0.202068421	0.074846552	0.33375605	0.641470089	0.822352228	0.660852743	0.181655585	0.35952244
0.979159162	0.249666671	0.175961115	0.093306318	0.237613028	0.602705995	0.074433764	0.569202435	0.025359092	0.086422597
0.81286528	0.112476032	0.243078241	0.10548708	0.06545461	0.693181056	0.153639264	0.11971337	0.31052903	0.447686985
0.375514638	0.097980304	0.329844815	0.081331952	0.325581508	0.698737168	0.806597254	0.616236827	0.561778217	0.137406425
0.560567866	0.284558801	0.282430553	0.035890745	0.041093305	0.263224813	0.782304082	0.717359887	0.331604704	0.515797966
0.530083123	0.16327977	0.200344212	0.02836357	0.261821828	0.417781322	0.212889739	0.45288394	0.085841851	0.249289133
0.657219746	0.3333711	0.886373446	0.883568834	1	0.714589902	0.912913103	0.959525601	0.147524139	0.371589846
0.18642854	0.501898662	0.742946802	0.714569922	0.955744969	0.277769634	0.774048314	0.78866153	0.859039555	0.641602159
0.432719812	0.30872837	0.828753965	0.849555506	0.853690543	0.037939241	0.259124144	0.88784534	0.732758993	0.521007495
0.737459686	0.390393082	0.853916561	0.934829055	0.831672098	0.649019147	0.291386609	0.779495947	0.069477116	0.596169162
0.944617476	0.076792249	0.804843749	0.972300829	0.998982704	0.518346468	0.390888804	0.97740309	0.621874036	0.640745187
0.413724223	0.515895001	0.695678259	0.934013806	0.938201275	0.253793853	0.410810449	0.869788081	0.893342528	0.107236242
0.145749696	0.209969602	0.754490544	0.998075783	0.939197564	0.846317243	0.840995905	0.993135768	0.574515646	0.675761241
0.9527882	0.024684911	0.804017648	0.591620322	0.912952103	0.466133839	0.953011343	0.977552637	0.817891176	0.281959395
0.758909419	0.372015908	0.791107083	0.966563845	0.859975023	0.933073107	0.83404642	0.968505252	0.407588727	0.173556069
0.534980729	0.155116535	0.73050393	0.69149669	0.937273768	0.183949975	0.228113308	0.979475193	0.744374857	0.550393731
0.194196588	0.3139583	0.870160566	0.564187648	0.908057135	0.176247056	0.674630442	0.99325398	0.286295166	0.566862753
0.486504167	0.447318273	0.78412398	0.974877609	0.864111998	0.475666183	0.306316414	0.80821212	0.022968587	0.658034726
0.573427886	0.509231518	0.690416686	0.591432405	0.969338802	0.878640193	0.233276454	0.803865861	0.429252167	0.320403294
0.941113644	0.32578612	0.84370153	0.599669604	0.93069997	0.571758159	0.450517334	0.85389256	0.104630657	0.000651202
0.606348775	0	0.889562948	0.726773115	0.735736003	0.805829426	0.07930892	0.862605749	0.012089951	0.460849675
0.922239858	0.190050799	0.881199898	0.776263736	0.791704907	0.298681076	0.144109022	0.884381917	0.086838219	0.637379912
0.108556706	0.296934166	0.863808305	0.971187524	0.995226976	0.052970924	0.08394303	0.873598169	0.656818344	0.020569316
0.852074255	0.437869593	0.8553444	0.973026664	0.805885022	0.667198314	0.527567559	1	0.909136718	0.612862511
0.3354967	0.212778147	0.799371461	0.997730805	0.830366968	0.559906186	0.094794555	0.812196787	0.861087413	0.539878733
0.872936492	0.342199909	1	0.947059574	0.914720891	0.115086864	0.687462811	0.905088059	0.360638637	0.029122792
