0.073085801	0.812168726	0.96871152	0.385814415	0.146072856	0.517996058	0.145140457	0.086420123
0.318190032	0.476875767	0.827847461	0.410158802	0.287601475	0.257333126	0.089373153	0.125749001
0.243087562	0.64928128	0.730255937	0	0.190068863	0.273675176	0.116340338	0.756715999
0.279874982	0.347698453	0.965866133	0.287318445	0.09715083	0.298178975	0.135353406	0.541413164
0.372757961	0.799537201	0.128329341	0.284820103	0.283714388	0.154644781	0.185802237	0.192184368
0.515455961	0.657490949	0.681112036	0.423803458	0.244999574	0.028164854	0.032539527	0.958883504
0.320402568	0.79576576	0.311334339	0.180969047	0.270839305	0.578245273	0.076961746	0.30550547
0.379560372	0.901423968	0.022077002	0.276963993	0.231182735	0.145162314	0.213675851	0.384489916
0.232501875	0.980107844	0.24885348	0.516867973	0.06444749	0.266562486	0.179407769	0.928189239
0.52010324	0.426208196	0.348357932	0.327861356	0.201782232	0.625800182	0.080501391	0.257619382
0.237018722	0.120074207	0.559209399	0.238622215	0.200621209	0.178964056	0.156992209	0
0.442256945	0.494271425	0.442839317	0.465441657	0.195980081	0.188084065	1.38778E-17	0.170409306
0	0.226269704	0.804885017	0.127700427	0.108934062	0.288088479	0.184164705	0.037221447
0.393100882	0.427139436	0.538052198	0.159628352	0.200108223	0.291654551	0.209706624	0.237025915
0.383778625	0.114078608	0.432002711	0.024659189	0.212755588	0.094124531	0.084349857	0.309334069
0.284259974	0.766360657	0.488588014	0.265852147	0.25717209	0.63833253	0.159367948	0.889746944
0.310367874	0.771458197	0.15973321	0.177622215	0.234090268	0.21416802	0.110659596	0.343261327
0.173643257	0.513489341	0.762878612	0.396715496	0.263779156	0.242157723	0.14079864	0.725550923
0.277949574	0.421879024	0.043421446	0.214744267	0.314067974	0.184928613	0.085990133	0.255587465
0.366448648	0.879825911	0.327350232	0.230669347	0.223349687	0	0.137210196	0.653725032
0.458024053	0.328482306	0.639460722	0.263478805	0.263034815	0.245363349	0.100372233	0.80115877
0.274317482	0.767156187	0.251231835	0.327750595	0.264587962	0.287020566	0.172168317	0.450587196
0.18771114	0.721797011	0.806390395	0.138082574	0.296986511	0.529592823	0.092325945	0.328992032
0.432578697	0.593640715	0.587459244	0.332333757	0.200982797	0.48072051	0.104360791	0.236073241
0.334515724	0.876717741	0.886602193	0.421441725	0.133157376	0.673441085	0.048293731	0.185403006
0.137438157	0.947280324	0.842894377	0.366060478	0.171163896	0.565983361	0.172299181	0.330392012
0.359272473	0.118557412	0.82572249	0.402562115	0.16793789	0.111784345	0.152327654	0.333964271
0.450005164	0.595941624	0.221625521	0.184407028	0.257055018	0.440376589	0.119703778	0.350765631
0.140738583	0.429221845	0.158621087	0.271923066	0.117996647	0.06934975	0.032368326	0.273816037
0.258983565	0.530554473	0.065427916	0.252291435	0.129703057	0.322246748	0.178064766	0.534705931
0.083474594	0.444743115	0.572171371	0.193319146	0.137676916	0.422938192	0.090840136	0.622313053
0.053075445	0.080544867	0.512519744	0.295993598	0.213743894	0.190294007	0.103841198	0.838703055
0.401606209	0.767462889	0.770829514	0.357792792	0.296682893	0.382971634	0.07544284	0.391293124
0.562331729	0.676971848	0.997686479	0.299567411	0.277572241	0.410561947	0.135458148	0.094748628
0.480585221	0.516188987	0.937151632	0.380790846	0.215203128	0.328180484	0.16197135	0.782917562
0.253532195	0.238976972	0.260175474	0.434030276	0.128163637	0.593131204	0.155603502	0.851827489
0.589560846	0.696335551	0.595815612	0.428132753	0.258468811	0.506328279	0.199153422	0.173151946
0.531577563	0	0.205502437	0.39012861	0.222179654	0.353772978	0.129871736	0.253961107
0.351205439	0.31126944	0.213929935	0.277853937	0.181898986	0.298294462	0.142694254	0.443573723
0.390251776	0.177518031	0.868193741	0.354170598	0.202316904	0.25534663	0.027809419	0.357401974
0.387344901	0.62468383	0.279084371	0.233975289	0.28364603	0.308988303	0.041398764	0.720270587
0.243370566	0.58069126	0.449311392	0.207352648	0.216322585	0.554600547	0.1533817	0.840085921
0.246718045	0.413768202	0.191264667	0.312008086	0.204793511	0.56804715	0.117749454	0.419376322
0.202584498	0.820252947	0.357492639	0.330155119	0.163069991	0.227418403	0.164956027	0.760905901
0.390369195	0.79477252	0.803136622	0.249361246	0.170110587	0.026684169	0.181112375	0.317686422
0.305830098	0.76191925	0.804534627	0.324598943	0.208235056	0.286313964	0.130043728	0.311165456
0.161462851	0.769438586	0.201040959	0.302825196	0.150491933	0.368547094	0.051132367	0.535426934
0.362407878	0.828416863	0.478766656	0.314411064	0.160193189	0.151158746	0.104694256	0.187563132
0.305774655	0.948702598	0.724928022	0.154864249	0.235513586	0.214441691	0.174911442	0.805716588
0.158772984	0.127222683	0.450562167	0.30054945	0.237702555	0.328726144	0.114295865	0.622805496
0.376310193	0.549489857	0.590350351	0.237592823	0.209619584	0.514209635	0.22249021	0.435397878
0.101266545	0.236185342	0.557565614	0.282643055	0.012942978	0.33558336	0.116853447	0.73706668
0.281423045	0.680488124	0.025608667	0.218227313	0.134618194	0.565332728	0.109510234	0.292046788
0.429595005	0.198451947	0.851376521	0.240550103	0.281464992	0.633239442	0.178942723	0.499894249
0.19478818	0.727741092	0.577482739	0.236967711	0.144183462	0.185852419	0.057078174	0.507344272
0.33619893	0.677398962	0.85865587	0.230549993	0.299042846	0.643165817	0.062000676	0.887946803
0.412130025	0.909756624	0.432575072	0.331195193	0.307684504	0.68256727	0.097768499	0.659931937
