0.257275525	0.254773981	0.08109356	0.143859903	0.860241762	0.455054638	0.127955619	0.067917955	0.28913798	0.146960444	0.128844388	0.925208151
0.939084154	0.191811498	0.402760731	0.134372799	0.895262485	0.530822432	0.206877036	0.492302966	0.501816657	0.779683819	0.220225133	0.944923654
0.498391699	0.417164247	0.227845474	0.140549699	0.673869087	0.439705506	0.024705088	0.532524634	0.298823746	0.191902971	0.707307865	0
0.328324642	0.126191411	0.225197028	0.149218593	0.798618318	0.212212107	0.264477199	0.478322195	0.217482058	0.236006484	0.898056882	0.39591844
0.647258063	0.886678518	0.321891517	0.192603574	0.821007593	0.183268125	0.94319438	0.303576747	0.328702587	0.762424722	0.200490791	0.068219892
0.978139275	0.817049984	0.206916142	0.127022969	0.757611215	0.693206012	0.524414841	0.262078091	0.326126289	0.182964552	0.540029911	0.320698185
0.768339555	0.232238737	0.401087482	0.10273383	0.769137463	0.316571677	0.668493114	0.389124723	0.435778894	0.386710086	0.349148143	0.036553803
0.678898123	0.068507487	0.1094253	0.060242749	0.795235582	0.108511186	0.5501715	0.475222348	0.411694655	0.242579955	0.988148411	0.810310232
0.822165497	0.644454987	0.089782437	0.111977733	0.811848679	0.2418063	0.406730394	0.085986116	0.464038886	0.599344088	0.465901017	0.68175454
0.811813047	0.425173648	0.273026564	0.143106143	0.752690172	0.326934638	0.190627261	0.296329911	0.367845986	0.125457652	0.069228099	0.503866694
0.224108325	0.370115045	0.283640827	0.161567807	0.801915377	0.278738254	0.423134048	0.000724687	0	0.823249419	0.717029206	0.587350611
0.903035762	0.826131437	0.299048234	0.162137259	0.78729925	0.721063374	0.741927966	0.099874659	0.462754987	0.885731155	0.942298094	0.884266283
0.089248286	0.913414452	0.160747557	0.148339925	0.778324721	0.922985146	0.546344303	0.049378286	0.60639403	0.571794217	0.95693906	0.727728431
0.356157731	0.470007866	0.178523013	0.1407988	0.769707138	0.620178588	0.635689029	0.078755672	0.30817056	0.523284276	0.271488324	0.916173516
0.042671593	0.106285282	0.350899442	0.117695246	0.867771641	0.820239682	0.207431118	0.036622219	0.498537114	0.147642847	0.85290842	0.911984252
0.206812346	0.461731139	0.323273932	0.186859252	0.873089475	0.073157835	0.793023175	0.094612348	0.473391168	0.387056701	0.722953135	0.607602142
0.555028642	0.86058871	0.300235558	0.117426905	0.89532113	0.188158357	0.348167479	0.005430124	0.412416998	0.544568052	0.285983982	0.703616444
0.193104976	0.608143871	0.191421378	0.081998048	0.637073521	0.186573888	0.110803721	0.465648352	0.427564886	0.803431977	0.804079887	0.685212346
0.652082093	0.494412412	0.224480798	0.159211305	0.803238613	0.275179073	0.798988021	0.467656014	0.391601782	0.213635107	0.579188048	0.831130044
0.550147318	0.238509872	0.343514065	0.126905781	0.792149981	0.714515867	0.30545867	0.305969738	0.260037594	0.448487314	0.516418496	0.652779462
0.28664913	0.145460215	0.212132368	0.057943351	0.660240337	0.914540452	0.326823601	0.05108249	0.575623444	0.492095404	0.340478651	0.958487804
0.677011966	0.277464371	0.283507843	0.21578582	0.801376221	0.133005799	0.602364246	0.013373679	0.316037566	0.521064557	0.928619418	0.522614541
0.014919097	0.048535686	0.205738389	0.108822798	0.821485237	0.933628118	0.145978794	0.257751713	0.28866968	0.237176321	0.762157548	0.406790742
0.182436568	0.288893525	0.324467458	0.206437869	0.753520223	0.415724906	0.633651905	0.15099182	0.446559946	0.489022921	0.28599016	0.416983072
0.418006135	0.927583095	0.244697297	0.225595601	0.636448923	0.629111847	0.585410781	0.04552505	0.456829331	0.075562222	0.115392326	0.625602284
0.31586618	0.291818119	0.238137388	0.141222979	0.642431436	0.018608772	0.89231224	0.590684017	0.368841357	0.750013451	0.567616587	0.458260398
0.044206827	0.331463512	0.207352296	0.206812053	0.776862457	0.96415724	0.933057943	0.3572513	0.168963461	0.933362154	0.04343831	0.696443005
0.235381947	0.116211644	0.179638611	0.181816403	0.969329953	0.953428114	0.076843253	0.412917637	0.220832344	0.44965824	0.302405268	0.300567316
0.417565999	0.324050706	0.419241301	0.116397245	0.674190599	0.008268346	0.122695057	0.497636291	0.653331351	0.841305286	0.626178089	0.561761032
0.265214799	0.907079505	0.101045904	0.171472718	0.738517133	0.310160733	0.951347951	0.190961701	0.527199494	0.08207333	0.857894572	0.951079214
0.828163795	0.586945035	0.158568278	0.100596836	0.796822698	0.08253917	0.936094679	0.08991203	0.456503655	0.495307125	0.756703595	0.295894242
0.088446611	0.152596528	0.233129245	0.193309462	0.71141897	0.174955177	0.794556517	0.032151806	0.401059561	0.038735132	0.021139152	0.631873842
0.088184247	0.17354485	0.271517893	0.12221338	0.724446304	0.17367794	0.388615919	0.059210521	0.484646341	0.869993899	0.115017718	0.353876068
0.562182603	0.898806435	0.259488337	0.183469919	0.828440304	0.075052731	0.154671009	0.287623693	0.350067726	0.618370795	0.382454517	0.6710447
0.687158418	0.045276491	0.177121721	0.165360979	0.838730423	0.305495935	0.964911842	0.477548357	0.340141774	0.31991934	0.387387253	0.749810067
0.729621067	0.720190837	0.197009771	0.173085632	0.755359791	0.972968883	0.640144497	0.150492652	0.351824114	0.377383998	0.023601915	0.733494954
0.179407314	0.089249236	0.351271826	0.21796471	0.721783433	0.160570182	0.366198249	0.152742467	0.488369917	0.607258662	0.908582072	0.986857172
0.069504069	0.420562331	0.185227789	0.221135488	0.710428432	0.415322844	0.166795344	0.334548303	0.435222761	0.590103073	0.584913103	0.248921385
0.608195967	0.270471711	0.136992454	0.15287616	0.842092659	0.692737107	0.038268124	0.495886844	0.427307415	0.272256624	0.695118691	0.935541659
0.971352729	0.585113195	0.099735442	0.19926568	0.816787792	0.243383547	0.098442299	0.092593093	0.488222535	0.725672099	0.052387112	0.046905004
0.831204333	0.217970583	0.270031009	0.168877517	0.730454973	0.723240999	0.49048898	0.107871944	0.549999501	0.56639857	0.250198346	0.089391433
0.57715283	0.876369125	0.313266863	0.148556431	0.858397245	0.3348168	0.810877894	0.46701054	0.366422762	0.018554896	0.269936693	0.687413547
0.979637598	0.560919007	0.283494412	0.162809467	0.670913225	0.39441401	0.543755116	0.506944044	0.448086134	0.846562953	0.392373058	0.321528145
0.13646036	0.995815048	0.346822191	0.156091537	0.724206164	0.304681542	0.275431673	0.286519248	0.237765813	0.817800735	0.71850297	0.657289878
0.05619738	0.897961114	0.142682944	0.217405478	0.80154614	0.378095393	0.655682201	0.031946861	0.431346854	0.47009371	0.064125647	0.329358113
0.306219267	0.822072928	0.278668938	0.078721913	0.790943882	0.140711226	0.972041414	0.362063299	0.221907876	0.213631532	0.457229075	0.093588673
0.785433432	0.602878031	0.361889083	0.162844453	0.7868573	0.41697057	0.480911495	0.334513004	0.37355714	0.187092329	0.852667075	0.885964293
0.078910414	0.582706544	0.236171523	0.122721342	0.795941087	0.671010158	0.000196095	0.533179602	0.368782307	0.639078759	0.325815437	0.473932371
0.06834666	0.670566144	0.203456002	0.152076744	0.761331387	0.77082719	0.353462365	0.423901097	0.411231774	0.975241777	0.408514074	0.318647796
0.35908226	0.481578631	0.246561453	0.162066617	0.823522046	0.247824584	0.047981777	0.348857512	0.648975797	0.223685324	0.239987644	0.077955694
0.930178348	0.83162079	0.311889694	0.073194404	0.779520339	0.524278687	0.464930336	0.325089463	0.451255016	0.834484167	0.859679126	0.918871558
0.732727267	0.108442254	0.42193089	0.140014413	0.845686577	0.010558726	0.944051478	0.446116909	0.478804158	0.031218164	0.829186829	0.753200794
0.795672733	0.308090359	0.206189854	0.193579756	0.822144243	0.998981115	0.733335585	0.384691772	0.335568996	0.996247498	0.724875381	0.128310384
0.842637018	0.607926481	0.275265832	0.163980807	0.714402387	0.29135752	0.082217388	0.579212321	0.540368679	0.229218362	0.884764862	0.058350135
0.589355235	0.500506666	0.33922533	0.195154846	0.704286317	0.722103986	0.834370471	0.267523794	0.43853616	0.178290715	0.641200763	0.391617084
0.778305208	0.852145656	0.428687986	0.129834075	0.76078942	0.423607824	0.778683284	0.097034887	0.490442081	0.31212009	0.350642717	0.734620084
0.153905549	0.593134176	0.19597009	0.214100752	0.869553508	0.621727992	0.661237071	0.487810496	0.278594536	0.760533395	0.375155787	0.02986055
0.898405489	0.969120229	0.364212924	0.176235829	0.770581291	0.007152146	0.515590448	0.280489378	0.387125042	0.632057205	0.995834841	0.051674683
0.378108759	0.029989573	0.169956538	0.161253862	0.769625902	0.978539067	0.202623385	0.592117598	0.220388893	0.762641215	0.941815677	0.051735174
0.173703453	0.144906879	0.260439168	0.195677549	0.71804055	0.862295625	0.218160422	0.446287923	0.450294662	0.761957373	0.487390526	0.45112761
0.181478271	0.858555583	0.261542045	0.13985741	0.745488074	0.181487968	0.073335274	0.558226044	0.455044682	0.992583738	0.391728838	0.849867203
0.042864783	0.609347931	0.104718918	0.142824923	0.888358825	0.529328731	0.669640853	0.139930806	0.328794218	0.955569352	0.206223789	0.01167761
