0.489073831	0.892893467	0.506837663	0.810132244	0.073731401	0.261101036	0.735987101	0.745548117	0.966788282	0.500276958
0.482071981	0.430763209	0.529967744	0.517306732	0.670547124	0.916458556	0.789952464	0.068865929	0.389424471	0.289260125
0.786052944	0.372238901	0.495987243	0.85439189	0.474690416	0.507290153	0.799246198	0.292338989	0.539418808	0.34237345
0.818694361	0.328830317	0.516932746	0.828981532	0.245239635	0.907847955	0.87702003	0.03943673	0.509824914	0.408521777
0.772370895	0.824501378	0.497432172	0.887639596	0.707378031	0.261038636	0.778380026	0.322952831	0.477760576	0.328875895
0.358259035	0.736612788	0.484330698	0.784767008	0.254489058	0.654869427	0.796299427	0.664270469	0.070243068	0.348744927
0.879888656	0.436928042	0.576255187	0.811178714	0.315180132	0.668289483	0.857049199	0.776880268	0.960108528	0.221711239
0.345046733	0.812054172	0.410434975	0.803927185	0.072635423	0.757354411	0.841065682	0.265686629	0.152194447	0.260778
0.491220768	0.047665423	0.541202357	0.752845588	0.031386237	0.74030173	0.818884829	0.879629129	0.823623846	0.308019391
0.274643672	0.247196228	0.542958466	0.961093089	0.872896151	0.590128133	0.831116805	0.532130091	0.136912284	0.260959859
0.056714966	0.705385174	0.556717476	0.917394278	0.016117211	0.736762128	0.844076608	0.167950361	0.983287698	0.242196947
0.429302644	0.647722859	0.601850039	0.910432926	0.182086113	0.600443931	0.600372609	0.093234771	0.874341614	0.301102638
0.33055406	0.085626995	0.565308181	0.540706207	0.411781319	0.818978933	0.909516516	0.73646292	0.324583461	0.441795795
0.200626819	0.706771248	0.498390864	0.520917315	0.659337357	0.810506124	0.782863254	0.668156477	0.142007706	0.275167754
0.946670501	0.401557026	0.509181486	0.658171978	0.635368355	0.788852558	0.795356061	0.485501293	0.058908188	0.221876547
0.553668961	0.526250622	0.454546135	0.596110413	0.427499376	0.374198829	0.842329043	0.780633606	0.212527619	0.320390213
0.233340426	0.708391459	0.51953645	0.772934578	0.107989629	0.789871609	0.866973649	0.217411842	0.168547772	0.338797071
0.106128439	0.404920287	0.600871746	0.723873394	0.372291101	0.662544366	0.804024656	0.573855543	0.193114875	0.229732923
0.396752621	0.964949736	0.521023902	0.524959728	0.91753987	0.098250257	0.778265269	0.663105279	0.739496403	0.386176722
0.954345861	0.029503506	0.463518894	0.707689165	0.49492053	0.885210545	0.810089774	0.216428084	0.78438852	0.284526044
0.558559737	0.987930117	0.462985644	0.955153325	0.867622299	0.571075088	0.820303399	0.435863622	0.795008663	0.346401578
0.078031346	0.016175699	0.496223244	0.658773541	0.316593758	0.110109705	0.815109371	0.343381557	0.201591089	0.255967379
0.502449501	0.055243075	0.444738461	0.669325882	0.922993865	0.835672223	0.795603379	0.051353325	0.712229438	0.356830197
0.634395083	0.24350613	0.456091724	0.609442715	0.735824437	0.577822883	0.735242942	0.074099835	0.041457153	0.279673481
0.39856696	0.52757675	0.524351168	0.694451689	0.342525676	0.023962029	0.65746606	0.089456479	0.277058929	0.260672695
0.616192436	0.589736113	0.549391292	0.928072507	0.278255303	0.838355605	0.863606348	0.870438774	0.202915311	0.44002565
0.724974729	0.919700193	0.54545461	0.967011398	0.224399077	0.409981472	0.804896005	0.728491342	0.596564524	0.293901906
0.191864184	0.144249403	0.483688553	0.902401177	0.375493186	0.88224002	0.608580083	0.01996164	0.140571945	0.423777321
0.544408309	0.43431186	0.53682782	0.613879538	0.010776602	0.850259565	0.74037923	0.840053668	0.355521148	0.333773917
0.354695521	0.865294268	0.448481653	0.508827922	0.536036886	0.818140978	0.783076288	0.913665073	0.110573712	0.280273422
0.630466805	0.524089076	0.56989999	0.76115343	0.460812958	0.991866963	0.781508131	0.326986346	0.115848252	0.188150534
0.58046535	0.084472887	0.568101454	0.580282795	0.476819854	0.692646875	0.775829949	0.578082255	0.838094691	0.306802084
0.068720801	0.092052148	0.468504759	0.958328702	0.588036968	0.565171762	0.752585191	0.145426685	0.760609613	0.375290491
0.250407162	0.191049851	0.428508072	0.74607864	0.991713589	0.165013081	0.759150853	0.028152189	0.21205872	0
0.118035922	0.175893192	0.522088388	0.849067832	0.368435284	0.835421122	0.816210359	0.240429758	0.051799882	0.247246081
0.565693013	0.666362437	0.523140451	0.66218803	0.936147249	0.789778083	0.836642913	0.101091029	0.997433689	0.436712873
0.406068268	0.034706623	0.488012487	0.517346229	0.530023309	0.996160215	0.777485411	0.809842496	0.806477222	0.242081933
0.856487526	0.0378843	0.444388324	0.796659641	0.065711442	0.26529936	0.957986297	0.657568374	0.323919439	0.155305807
