8.750	0.505	4.169	19.170	0.424	4.331	4.269	5.957	2.222	0.406
16.775	8.156	0.609	6.832	0.927	2.899	5.287	0.439	1.392	-0.449
8.442	7.133	2.977	6.450	0.459	0.316	4.975	1.010	4.030	-0.380
0.055	7.224	2.743	16.012	-0.247	1.844	1.678	3.600	4.029	-0.810
16.539	2.105	4.123	1.876	0.268	4.942	0.171	0.138	3.629	0.039
3.669	0.780	1.466	5.453	0.445	4.535	16.964	7.791	3.586	0.817
16.489	4.683	1.790	14.409	0.320	3.293	4.245	4.298	0.716	0.370
10.022	8.941	0.220	8.420	1.120	1.326	15.234	5.461	2.736	0.404
10.026	4.888	2.062	19.447	-1.408	1.552	18.890	3.913	4.006	1.299
4.762	0.994	2.388	11.961	1.334	2.671	13.357	2.778	0.954	0.132
7.581	7.537	1.687	5.195	-1.969	3.890	7.328	6.149	1.061	-0.596
7.641	9.264	1.658	5.556	0.242	0.380	1.461	2.200	0.269	0.281
3.490	8.145	1.905	3.001	5.260	2.979	7.189	5.592	1.282	3.734
5.723	8.670	2.723	15.647	5.163	2.435	18.095	8.717	2.626	12.649
3.938	9.983	1.555	16.690	6.543	4.422	6.778	9.160	2.347	0.824
5.975	0.016	2.735	16.224	4.999	1.789	3.501	6.830	0.556	6.516
4.998	5.402	3.869	15.441	4.136	0.840	19.534	1.799	1.995	1.284
5.572	8.781	3.657	2.027	5.041	0.718	18.795	9.997	2.791	1.227
5.431	3.804	1.898	3.827	2.886	2.299	2.227	3.175	0.501	4.731
5.090	1.682	2.525	1.604	5.392	4.735	3.375	5.951	0.206	1.229
5.080	4.683	1.754	13.874	6.061	1.013	16.092	0.815	2.657	2.127
5.016	7.255	0.978	12.886	5.627	4.449	5.928	8.397	4.300	6.211
4.415	9.879	3.214	0.133	5.855	1.664	14.244	4.846	3.025	11.267
5.016	8.290	2.358	4.679	3.672	1.836	3.384	8.776	0.686	15.764
9.058	7.765	4.202	19.771	6.641	3.324	9.671	-6.763	4.739	-7.233
4.040	1.753	0.896	2.293	8.913	3.983	7.295	-7.566	2.552	-6.919
14.137	9.710	2.715	1.442	0.929	3.184	0.007	-6.915	3.911	-7.964
7.645	6.729	3.893	16.245	3.539	4.106	11.067	-6.798	2.256	-4.853
2.147	7.463	0.962	12.210	1.053	4.354	10.023	-7.419	1.952	-7.308
16.676	8.879	3.728	15.364	1.948	2.240	8.309	-6.280	1.072	-7.853
9.553	7.648	0.590	14.484	9.453	0.976	2.334	-7.388	4.156	-7.809
16.518	9.434	0.099	7.839	1.925	3.148	4.152	-7.386	1.732	-8.726
19.843	0.177	0.782	16.202	0.453	0.302	1.501	-7.771	1.593	-7.274
7.444	6.592	2.275	7.107	2.544	3.203	14.251	-7.959	2.265	-8.574
16.753	4.651	3.856	2.949	1.736	2.010	17.221	-7.827	3.909	-8.727
0.154	9.053	3.158	0.282	8.588	4.736	18.572	-6.517	3.271	-6.259
15.860	7.713	1.904	14.592	2.269	4.866	2.617	-6.288	3.417	-7.066
2.590	11.960	9.804	2.077	8.855	0.156	5.573	0.008	1.052	0.267
11.966	11.219	9.936	3.400	6.593	0.743	10.216	0.794	2.156	9.911
4.342	11.533	12.927	17.811	5.442	0.486	11.788	9.872	0.241	14.012
13.394	12.088	10.659	10.089	2.408	1.209	8.135	6.308	4.974	1.557
16.763	10.483	10.265	9.242	2.276	3.902	19.356	2.403	2.237	16.945
5.038	11.500	11.424	17.645	5.391	1.536	7.247	4.334	4.678	14.530
0.144	12.411	12.186	11.671	0.228	0.604	4.156	0.117	1.917	11.800
8.087	10.911	11.036	4.011	1.077	2.270	9.629	7.633	1.743	4.144
10.148	11.788	10.329	19.432	6.590	4.490	3.252	5.826	2.208	3.541
4.153	11.062	10.327	13.228	3.998	1.194	12.289	0.863	2.015	15.012
16.460	11.827	10.716	10.764	0.124	0.525	8.924	3.039	1.812	17.485
4.869	10.195	10.856	19.612	2.906	1.751	13.428	1.734	0.391	13.726
13.252	10.476	11.922	8.699	9.763	0.797	15.256	9.883	0.807	14.930
