0.548439782	0.727453123	0.600400295	0.734002461	0.319656581
0.653622619	0.518348544	0.600585176	0.72373204	0.292385225
0.61364301	0.5740027	0.508129302	0.704783502	0.143201469
0.375702655	0.609175421	0.616125427	0.841979652	0.274025798
0.561872697	0.57813026	0.607351004	0.867912549	0.181764572
0.600619677	0.610036365	0.573221325	0.86914261	0.253983574
0.532712686	0.692189964	0.625590012	0.760914191	0.209244164
0.531848086	0.719531598	0.545149375	0.897816387	0.345830325
0.595309083	0.561619056	0.554554249	0.970639624	0.211502009
0.528068782	0.694084626	0.608298125	0.87341063	0.293648995
0.625669256	0.623606868	0.591992105	0.768370515	0.279939277
0.615263833	0.636623508	0.660625348	0.746513706	0.290312942
0.607799406	0.664999645	0.544543411	0.789561674	0.100620056
0.61692491	0.619591998	0.529837389	0.808977852	0.291561767
0.595388082	0.775457287	0.564303066	0.799367857	0.243006831
0.624296774	0.519828001	0.583477442	0.84050195	0.186118325
0.552492224	0.631190667	0.551051342	0.777323488	0.121912171
0.528807984	0.753756365	0.554431242	0.714945169	0.16980412
0.442793242	0.53837353	0.586764117	0.837795813	0.153447027
0.626479813	0.523861235	0.621471707	0.920814793	0.094269963
0.630655787	0.723722418	0.594433996	0.845389807	0.254455569
0.585569269	0.555803298	0.579080483	0.898710773	0.249760842
0.498122662	0.648178746	0.608920316	0.78851471	0.169464639
0.581089675	0.68491411	0.707776555	0.794084767	0.223368632
0.56382771	0.542406503	0.508881669	0.780247394	0.165586148
0.651112832	0.565008235	0.623135164	0.676239002	0.148754777
0.584414448	0.680279197	0.519742297	0.603625123	0.188443817
0.600938634	0.643383819	0.566569828	0.772659492	0.092491678
0.546558349	0.730737331	0.630239088	0.71069042	0.271972037
0.463842766	0.726957812	0.592613525	0.95700774	0.122469668
0.512920055	0.723383972	0.465992295	0.822872927	0.166258405
0.577269476	0.630144534	0.610713425	0.80697873	0.171970361
0.443888752	0.556583927	0.618905061	0.930499475	0.158457429
0.583266507	0.636956029	0.550495305	0.822924338	0.154768163
0.514283599	0.693813883	0.56069367	0.838943946	0.205570737
0.536167735	0.766385849	0.579474828	0.738410665	0.27191207
0.503845576	0.603052606	0.536452078	0.736491824	0.145727082
0.459215121	0.733089649	0.553329557	0.813301518	0.152890787
0.539120114	0.649536966	0.511538455	0.80847444	0.188231684
0.508874552	0.611932068	0.592614875	0.805934411	0.184206954
0.542181241	0.68002873	0.588157988	0.879480959	0.170598238
0.510039664	0.690601823	0.614564981	0.739960531	0.225747457
0.607698528	0.610735209	0.594767243	0.870033231	0.219358259
0.474207552	0.59546888	0.631120001	0.777250662	0.059131675
0.562406659	0.724223275	0.651065664	0.662056303	0.250373493
0.451390994	0.53525763	0.636573251	0.937544158	0.215200474
0.584119434	0.622428009	0.500601763	0.743051204	0.228053247
0.616979369	0.667304608	0.548745158	0.916658552	0.183558898
0.52000674	0.515113808	0.566139738	0.768511427	0.141026915
0.483332957	0.536453181	0.594359285	0.705191267	0.014620027
0.52096024	0.704730313	0.540454578	0.787505849	0.135429677
0.512948336	0.532097905	0.54901502	0.817114997	0.081504688
0.605278667	0.660500317	0.515667904	0.876764258	0.183291396
0.599033757	0.579672403	0.568457496	0.760705721	0.035823864
0.584129104	0.575413061	0.481283621	0.782930073	0.206246277
0.584899547	0.644247898	0.572013718	0.865836837	0.229582121
0.512113312	0.683303332	0.606738355	0.792528998	0.121130718
0.53493485	0.783124288	0.562084246	0.769812094	0.250200965
0.425831591	0.78550739	0.538512834	0.827726837	0.271188918
0.669987679	0.750412744	0.531063299	0.833624903	0.142433661
0.493973229	0.585396259	0.452730933	0.734953374	0.189872213
0.561874263	0.660867409	0.504196205	0.850884298	0.09385517
0.562767285	0.718584247	0.663428014	0.790074035	0.185649238
0.496999501	0.613110525	0.540316785	0.855601348	0.275369444
