13.443	-1.010	2.301	-2.840	1.801	8.435	-0.536	-1.298
7.492	-0.745	0.193	0.337	4.477	0.699	-0.892	-2.135
7.125	-0.761	4.503	0.317	0.168	5.138	-0.751	0.245
12.350	-1.621	0.423	0.460	1.978	4.111	-1.202	-0.031
4.313	0.624	3.184	0.141	3.256	1.783	1.183	-0.355
6.574	0.931	3.115	-0.347	2.686	5.257	0.713	0.894
5.123	-0.717	1.884	-0.644	2.263	9.526	0.138	-0.422
9.372	0.603	1.037	-0.744	0.700	6.025	-0.477	0.486
16.599	0.069	4.209	-0.457	1.971	4.639	0.389	0.003
3.024	0.245	0.247	0.234	1.730	0.919	-0.330	-1.979
4.788	9.596	3.269	12.295	4.069	4.769	4.624	4.274
3.449	9.469	3.828	13.047	2.055	5.725	6.012	9.752
5.049	6.485	4.809	18.018	1.386	3.397	7.265	7.585
3.519	7.530	6.214	11.767	4.557	6.993	4.994	7.204
6.795	7.671	4.677	10.390	4.255	5.689	5.182	1.300
5.363	5.720	5.728	18.644	4.946	4.045	4.759	2.414
5.729	8.087	6.117	6.871	3.408	4.660	4.832	4.365
4.425	0.078	5.976	11.563	2.961	4.707	5.662	6.783
5.594	1.511	6.054	10.507	4.366	6.515	4.435	2.770
3.719	0.550	4.730	5.165	1.912	4.060	2.640	3.446
16.243	-6.329	4.556	-5.911	-6.941	-7.382	17.425	2.308
12.856	-5.479	2.926	-6.097	-6.378	-7.860	5.052	9.181
9.811	-7.478	4.641	-7.138	-6.726	-6.411	13.425	0.821
3.735	-6.793	2.186	-7.312	-7.869	-7.456	19.687	9.289
14.940	-6.397	2.415	-8.496	-5.997	-8.479	9.162	0.637
3.774	-6.642	1.243	-8.277	-9.547	-5.726	9.357	9.282
4.730	-7.655	0.041	-6.658	-8.610	-7.808	4.171	1.839
18.842	-5.905	1.513	-6.758	-6.159	-7.671	9.791	7.123
1.197	-5.716	2.691	-7.175	-7.134	-7.204	9.827	3.739
5.686	-5.615	1.945	-6.131	-8.778	-7.331	16.787	2.637
10.916	10.754	10.073	13.763	1.099	1.533	12.643	12.435
10.079	11.578	11.204	10.333	4.248	5.063	7.298	10.484
10.766	11.009	11.738	3.065	2.544	0.040	8.347	10.611
9.932	9.197	10.111	17.255	2.612	0.533	1.126	10.249
11.528	12.616	10.633	15.997	1.851	3.905	13.200	10.920
10.334	11.524	12.408	10.514	3.193	8.339	12.423	9.175
10.960	9.887	11.857	0.437	1.169	5.485	3.340	12.964
11.105	10.616	11.364	3.488	4.476	3.491	5.836	9.849
9.922	11.890	11.539	0.311	4.116	1.471	4.355	11.705
12.358	12.109	11.918	0.234	2.196	9.337	0.781	12.206
