13.970	-0.208	4.617	-0.945	4.534	3.212	0.352	-0.856
9.139	0.710	0.177	-0.028	0.920	1.432	-1.594	0.112
11.982	0.650	1.137	0.417	3.458	9.940	-0.336	0.552
1.172	-0.012	3.661	-1.096	1.750	7.231	-1.403	0.343
19.510	-0.720	4.869	0.364	3.460	1.362	-1.127	-0.059
4.488	1.045	3.932	0.044	1.358	8.363	0.414	0.356
3.490	0.825	3.544	-0.027	4.287	4.157	-0.142	1.352
8.974	-0.341	2.218	0.765	2.381	1.795	-0.812	0.913
3.598	1.474	0.047	-0.056	1.906	9.209	0.940	-0.332
10.933	-0.799	3.375	-0.324	4.854	9.871	-0.318	-1.945
7.156	-1.180	3.323	-0.686	2.352	8.843	0.025	-1.176
2.286	-2.147	0.823	1.780	0.067	6.108	0.709	-0.392
2.133	0.038	1.664	-1.916	0.358	9.903	0.745	0.491
18.644	0.485	1.412	1.517	0.681	3.733	-0.532	-0.277
8.942	-0.826	3.278	1.800	1.300	1.057	-0.279	1.633
4.841	1.013	1.026	0.804	1.752	0.489	1.264	-0.801
8.110	-0.287	3.352	-0.509	1.529	6.456	0.562	0.774
13.521	-1.704	4.456	0.100	0.160	8.164	0.351	-0.001
10.658	1.683	3.776	1.081	2.307	5.436	0.904	-0.628
16.857	-0.661	2.111	-1.252	2.289	4.104	0.548	1.908
14.112	0.664	0.534	2.298	0.502	8.488	-0.587	-1.346
7.923	0.967	4.153	0.454	0.721	8.614	0.267	0.749
9.572	0.221	0.598	-1.081	2.623	6.390	-0.426	-0.803
5.660	-0.747	1.434	-0.283	3.885	1.708	1.672	0.405
3.280	1.404	4.572	-1.479	0.946	2.250	-0.221	-0.880
5.089	7.894	6.852	11.411	0.369	7.026	3.828	4.104
3.150	9.849	7.148	14.635	4.627	5.946	5.139	2.110
5.403	6.518	6.160	0.594	3.345	3.498	3.257	4.802
5.802	9.749	6.162	2.389	0.616	5.076	3.419	6.103
4.920	3.752	5.988	15.562	4.236	6.268	5.020	2.973
3.984	8.727	3.240	12.514	1.827	5.295	4.549	4.063
2.841	5.826	5.678	11.783	0.253	5.838	6.070	5.010
5.377	5.474	4.743	4.276	3.558	4.027	3.977	4.017
5.083	5.304	3.690	14.794	0.955	5.225	4.731	6.300
6.500	5.848	5.500	15.406	1.141	4.517	5.009	3.438
6.011	6.722	5.727	19.115	1.923	3.705	4.480	8.292
4.616	0.877	5.717	9.934	3.606	4.327	6.516	5.118
2.871	9.943	5.677	16.497	1.645	3.347	4.424	6.696
5.266	9.126	5.747	12.637	0.770	4.723	3.694	7.761
4.732	7.167	5.265	16.207	2.480	4.514	4.865	3.792
5.375	3.195	5.892	11.378	1.204	5.321	4.958	7.957
4.279	1.086	3.750	16.367	2.364	3.401	5.814	9.936
4.136	0.417	6.725	19.366	0.527	4.443	4.348	0.364
5.603	4.828	4.966	9.199	0.396	5.387	5.149	1.145
4.974	9.273	4.190	5.700	4.505	5.355	5.431	4.518
3.823	6.239	6.404	9.751	4.959	4.944	3.896	4.774
6.379	6.898	3.952	13.695	2.626	6.028	4.098	6.969
2.552	6.445	4.901	14.303	4.119	4.814	4.070	8.098
6.128	3.511	5.648	12.587	1.196	4.242	5.325	4.362
5.526	3.525	5.017	19.800	3.622	6.178	5.180	5.879
19.831	-7.935	2.668	-6.650	-6.560	-8.711	5.379	6.538
5.205	-6.591	2.976	-7.511	-5.994	-8.292	3.058	1.206
11.748	-6.196	1.059	-6.885	-8.157	-6.025	11.151	7.912
19.696	-6.292	0.538	-6.799	-6.456	-7.510	9.055	4.415
