0.547351459	0.400447789	0.57518015	0.650782749	0.170777402	0.878244989	0.553769158	0.516867416	0.550945143	0.027669683	0.735622536	0.501836747
0.493000472	0.233516845	0.077357182	0.467743331	0.196940902	0.823782646	0.341045825	0.517138174	0.559289705	0.88470821	0.597486929	0.054446207
0.571156855	0.657682708	0.232582646	0.302430605	0.28094291	0.623566188	0.684022649	0.435910667	0.490174754	0.028144059	0.839746987	0.250858707
0.433102502	0.049835907	0.140941061	0.30926671	0.080825001	0.543427108	0.869077129	0.540383945	0.455639526	0.662530118	0.624788143	0.689659464
0.37976648	0.212398174	0.627936452	0.487595255	0.170925331	0.95003447	0.718056938	0.572792951	0.474361358	0.633750888	0.584094926	0.844016139
0.48110644	0.50220075	0.256873067	0.227345679	0.18243944	0.734560296	0.326861743	0.481076391	0.484203472	0.153694142	0.568181663	0.455397912
0.481683434	0.628433407	0.537920783	0.251722545	0.156030929	0.659474748	0.565677015	0.486539902	0.461454276	0.722011286	0.454233881	0.7319395
0.512615588	0.520764057	0.037197301	0.388700476	0.29265467	0.22870723	0.670807128	0.537003881	0.599412128	0.260885617	0.825260116	0.347743046
0.464295775	0.547860901	0.706097797	0.384017508	0.265589635	0.106201857	0.325079661	0.479695758	0.56781775	0.236086445	0.601594139	0.704398967
0.522636312	0.65190091	0.534308182	0.63236614	0.11634609	0.822383618	0.43720034	0.507248673	0.50906704	0.360546255	0.590321533	0.49568023
0.497749348	0.562944538	0.649100738	0.115985562	0.087326114	0.172194831	0.37207483	0.472844886	0.48791674	0.379241886	0.447506654	0.489191914
0.580591713	0.446934846	0.571208762	0.402438085	0.114292056	0.390231219	0.27887456	0.503528641	0.469198091	0.872699796	0.735124924	0.832471987
0.495748035	0.22670469	0.355226929	0.67697918	0.257785368	0.181085897	0.095092168	0.521835876	0.599767395	0.901162862	0.589953528	0.021245328
0.510895074	0.19556018	0.052493713	0.235753442	0.334929266	0.796672172	0.380600091	0.48064487	0.509229205	0.20451588	0.820140705	0.161520412
0.403649163	0.022345675	0.454541062	0.080033275	0.159306253	0.570440167	0.538312546	0.517296258	0.574661139	0.851530465	0.476394317	0.98948533
0.469073891	0.395969764	0.087563945	0.461829487	0.173685455	0.687358457	1	0.420846053	0.499952278	0.348114194	0.619346277	0.739970572
0.511786647	0.535482658	0.294364174	0.493059208	0.108683609	0.087516291	0.74805606	0.550536183	0.518335548	0.198335718	0.496269003	0.171642293
0.491585263	0.089989178	0.331864234	0.565442589	0.216346377	0.935016185	0.42862666	0.451886094	0.591168987	0.035476713	0.495065964	0.855109069
0.436746763	0.295344048	0.45112265	0.043545657	0.300965971	0.15257166	0.040922463	0.405538641	0.538436186	0.516515205	0.709121239	0.035108996
0.445134145	0.305765058	0.449380258	0.468503997	0.122097765	0.704260068	0.229066291	0.538999354	0.598242523	0.482334959	0.816496894	0.609313524
0.504394914	0.291307173	0.058678279	0.532414537	0.168084139	0.669043362	0.460985423	0.538561044	0.586366252	0.028601342	0.500724215	0.758389522
0.473622577	0.276813523	0.520428281	0.404741253	0.225577998	0.126794949	0.748504569	0.50035957	0.569600459	0.185170818	0.712869339	0.613881513
0.515150139	0.584666355	0.309533878	0.577929779	0.253403925	0.50557836	0.583438297	0.509276543	0.484174701	0.729808193	0.797199517	0.812696823
0.458814035	0.519990935	0.013148313	0.30710684	0.218513678	0.566120178	0.201399676	0.508310785	0.436805213	0.696255261	0.61696084	0.401607834
