0.340927264	0.849183346	0.137434724	0.846187544	0.765965599	0.826475503	0.746086769	0.908662569
0.008685545	0.908546279	0.368931617	0.439897838	0.833349976	0.898385397	0.610316158	0.011767464
0.496195542	0.636231567	0.182181215	0.343410946	0.825637385	0.746433269	0.411171119	0.274373311
0.788478525	0.070754059	0.623923301	0.755906807	0.967147955	0.880284934	0.314063748	0.007415889
0.84432132	0.227870991	0.868058213	0.471593572	0.929004846	0.891876033	0.188606789	0.539202694
0.401621083	0.429052287	0.440101651	0.928351102	0.904598435	0.981148326	0.34482284	0.924688683
0.127183268	0.890844192	0.533162989	0.913215417	0.908781715	0.891574155	0.545420558	0.00326582
0.793248037	0.83588753	0.55590172	0.675641288	0.964129343	0.811039207	0.847367066	0.311378945
0.372050265	0.170250185	0.651932947	0.693240146	0.90056204	0.924516835	0.991676924	0.38743122
0.813735056	0.233947446	0.581901328	1	0.877799679	0.753960411	0.395078573	0.729616129
0.483759392	0.832978865	0.784029533	0.917279463	0.811216501	0.876205067	0.881217659	0.535469183
0.54300364	0.838546153	0.455186839	0.718071	0.919506286	0.803854222	0.35101496	0.894244932
0.479655295	0.290475928	0.909283095	0.425778818	0.879529218	0.979327169	0.135879218	0.375559675
0.726244667	0.570882255	0.451443422	0.926385314	0.796417238	0.909316136	0.909671422	0.737162321
0.091184503	0.64737355	0.255082941	0.398067125	0.999538332	0.733839633	0.635195614	0.16952273
0.009046129	0.609410089	0.985101199	0.644396408	0.979329448	0.869967785	0.672113441	0.830760175
0	0.844983615	0.698231469	0.897111031	0.941807818	0.814489039	0.134182074	0.19367278
0.500610813	0.015335927	0.776610297	0.396025017	1	0.810181054	0	0.782579566
0.556016528	0.872526054	0.108795621	0.362902367	0.9727552	0.73415652	0.827590202	0.368032991
0.298038002	0.615417721	0.039124845	0.378079903	0.936657505	0.737505044	0.201013062	0.804939444
0.705537291	0.891827262	0.812661743	0.908930526	0.858278985	0.803324283	0.249919677	0.682353927
0.749255273	0.79648475	0.645223341	0.539856432	0.96136219	0.6515055	0.888218996	0.279435142
0.916813299	0.394206872	0.469742861	0.622536321	0.957842696	1	0.102369351	0.821964134
0.863693582	0.360162651	0.978322149	0.867524139	0.965005508	0.831413503	0.585814907	0.586787001
0.087504177	0.002956979	0.218571837	0.825894242	0.951950001	0.821193531	0.021664932	0.352485567
0.227915401	0.098146666	0.789147107	0.452372234	0.980659298	0.708063093	0.72437958	0.172489616
0.497639667	1	0.282824305	0.532945427	0.488843463	0.011978579	0.065014982	0.9240391
0.568475184	0.798057909	0.531146137	0.529511908	0.139465083	0.538639549	0.240491994	0.108045583
0.554360292	0.01003928	0.446652749	0.467783754	0.23653142	0.273903983	0.38048602	0.975991047
0.377580625	0.254083044	0.129519978	0.465912097	0.669686889	0.306061742	0.848559238	0.118881436
0.581379655	0.229889971	0.509353127	0.522763912	0.542097118	0.417619136	0.756175984	0.976283468
0.44625557	0.391123545	0.432156799	0.476510954	0.835833711	0.207281199	0.639172435	0
0.532658776	0.310729272	0.700750028	0.566929962	0.568620481	0.347293237	0.291564002	0.539941645
0.536877246	0.564997802	0.210668386	0.469003822	0.228971727	0.480964995	0.589416668	0.247207006
0.55304035	0.524064784	0.199127874	0.560924283	0.298604142	0.336925753	0.994471013	0.362263735
0.462801322	0.73240057	0.615907778	0.552128439	0.156136985	0.456266677	0.027407656	0.205225527
0.342266427	0.881870006	0.33089211	0.469854179	0.419628069	0.675992044	0.568749983	0.017268852
0.457477329	0.631937398	0.354018673	0.472815504	0.33643962	0.047371945	0.743755931	0.483782022
0.452721494	0.131420595	0.837595414	0.528165576	0.81904397	0.264880304	0.756278353	0.948077848
0.678257251	0.544500106	0.901230307	0.559484447	0.779922789	0.649915765	0.523680514	0.2878058
0.50164587	0.899125215	0.776560331	0.467449846	0.436144805	0.345046221	0.231067111	0.845021588
0.556327718	0.010116775	0.662893987	0.526469527	0.464641068	0.600364296	0.030821866	0.213366985
0.425380606	1.11022E-16	0.769965152	0.517679879	0.375949092	0.287926991	0.108449861	0.935276134
0.51342057	0.751920577	0.938999994	0.519641382	0	0.195833088	0.231173343	0.949560373
0.635303853	0.748416501	0.955313536	0.504547748	0.724104083	0.177942972	0.716392913	0.581262684
0.575032002	0.00958287	0.914192097	0.519014782	0.199187239	0.429542464	0.533072683	0.850977315
0.47286217	0.164674278	0.870929056	0.511922335	0.599385087	0.278158449	0.661783541	0.631529356
0.655771553	0.315848331	0.128149401	0.510074839	0.067249806	0.442084387	0.369994489	0.066198873
0.544730575	0.312156056	0.102820286	0.532575011	0.658088763	0.005850981	0.327635264	0.211362721
0.548630058	0.664378887	0.278787689	0.445664271	0.775443422	0.66524974	0.139665827	0.842814731
0.682742897	0.98162754	0.004450199	0.483688774	0.625490865	0.222734616	0.509019833	0.073993316
0.516183998	0.485943773	0.837399636	0.487451925	0.775428798	0.618366871	0.415854563	0.614839409
0.546972787	0.109550348	0.024967552	0.454277618	0.450450409	0.583141146	0.058802369	0.587853399
0.755775246	0.327752239	0.375548044	0.116865048	0.454717662	0.225779844	0.04925283	0.008135796
0.289086517	0.262653267	0.380105919	0.050771201	0.643529549	0.727251462	0.570657916	0.111866033
1	0.168228024	0.901307378	0.071061788	0.212656883	0.517194137	0.443637029	0.026966984
0.99842647	0.119986568	0.602398878	0.07712361	0.491358602	0.07922515	0.725894125	0.993161505
0.658942788	0.088996658	1	0.138977883	0.676180313	0.374222738	0.43842414	0.632622837
0.577188076	0.110799259	0.747315921	0.085602244	0.431277219	0.703959003	0.868540305	0.250247625
0.076682685	0.329547017	0.922093026	0.073233923	0.590243716	0.69774021	0.557436685	1
0.945498026	0.240409781	0.281833795	0.054335073	0.472362921	0.296092649	0.519648263	0.506899587
0.699301583	0.418446989	0.692510503	5.55112E-17	0.346318677	0.460654708	0.828919083	0.152884116
0.764619458	0.364593682	0.161485709	0.075113254	0.689651407	0.137333539	0.104811588	0.627890966
0.090071784	0.060738799	0.581522704	0.141553098	0.691281859	0.548947993	0.25197416	0.99037317
0.40066528	0.223418978	0	0.038323084	0.291093506	0.709032418	0.420253042	0.146451661
0.93164077	0.431519862	0.893142721	0.089641469	0.407384249	0.284802521	0.384743821	0.265359073
0.554667967	0.328017242	0.804093778	0.112505877	0.365256887	0.734311341	0.37036069	0.530874184
0.106783049	0.258114387	0.067279989	0.012533444	0.759542905	0.185920008	0.031655412	0.420758939
0.093309891	0.243505466	0.404327442	0.06392376	0.563234449	0.770117189	0.555275646	0.342780591
0.790653657	0.00657837	0.863504362	0.063029148	0.246759644	0.596251336	0.250126897	0.611923213
0.717957823	0.248941981	0.513183593	0.10219983	0.612113066	0.466572641	0.95337717	0.99504528
0.190116245	0.175610091	0.584597857	0.023762674	0.01329521	0.757391139	0.133780176	0.492085375
0.035371456	0.08408712	0.85755215	0.061018506	0.717614276	0.779413961	0.952138966	0.499956084
0.329503003	0.210539658	0.542205276	0.092498323	0.324023289	0.745762056	1	0.493920649
0.313116052	0.073527274	0.866879579	0.078855654	0.596118686	0.320176385	0.299202014	0.795195712
0.667836174	0.27487273	0.410569089	0.062611892	0.000587217	0.647371463	0.177120198	0.907634468
0.554335083	0.309764963	0.420519712	0.064995297	0.710665002	0	0.054425315	0.934429671
0.187197228	0.165803966	0.847812101	0.095370945	0.776452138	0.234945758	0.27843871	0.508726231
0.476886769	0.207148377	0.935275966	0.081297546	0.889535457	0.421416625	0.528696424	0.021406928
0.342464154	0.013507242	0.849913572	0.14579463	0.190742297	0.525741454	0.25858128	0.219584467
