0.167758195	0.870053021	0.081854124	0.370637605	0.437733366	0.806898943	0.914374256	0.23392788	0.088899575	0.721491644
0.204037957	0.081030661	0.102060263	0.776540198	0.508364415	1	0.727552095	0.741114149	0.215433068	0.874180893
0.119102107	0.393448317	0.068324438	0.967863759	0.505174862	0.937032857	0.749019105	0.901155168	0.565058901	0.64206059
0.105576497	0.624943343	0.118036865	0.898235312	0.631112137	0.753748049	0.975537233	0.830602055	0.101205621	0.764518899
0.088407451	0.672696132	0.055926427	0.057282061	0.333926496	0.776125678	0.783591647	0.162113239	0.925745768	0.980054789
0.099044882	0.649396626	0.087248398	0.960498591	0.378807606	0.863646399	0.769026575	0.77228295	0.05372859	0.985699928
0.077583786	0.531088202	0.099793832	0.354750253	0.539738418	0.939197739	0.722422922	0.79865913	0.72028326	0.70789067
0.156486919	0.018029146	0.026561124	0.900682725	0.343185302	0.932410288	0.894611688	0.06719038	0.153181171	0.661101104
0.072063619	0.352587921	0.073928062	0.723245842	0.64343594	0.763561342	0.777555745	0.386729733	0.798353981	0.769558618
0	0.838190316	0.098939298	0.110732291	0.613539396	0.991336652	0.75533152	0.515850367	0.162624897	0.857698189
0.022297855	0.693145896	0	0.508567301	0.296905338	0.892011513	0.978915234	0.101442901	0.713342051	0.663167293
0.196163338	0.649007847	0.082543098	0.092975866	0.440740926	0.81115966	0.825340193	0.260269975	0.767521672	0.76545927
0.189818703	0.65561509	0.055949444	0.821589229	0.025441854	0.770287867	0.9207209	0.968296759	0.295409137	0.78151346
0.065090651	0.665867102	0.051504257	0.642930073	0.473715977	0.822573322	0.740953266	0.408576164	0.404204701	0.67165981
0.082042687	0.686132211	0.075518001	0.107363352	0.591600819	0.739802721	0.686952964	0.940324816	0.832760189	0.784027245
0.126854951	0.739502294	0.095890164	0.020660693	0.310604403	0.844745719	0.723961175	0.190729192	0.908279482	0.854983453
0.172450542	0.281684123	0.117165123	0.232381702	0.40950032	0.79509056	0.865211651	0.937359849	0.132354399	0.85652426
0.119171291	0.395628823	0.100842638	0.539691138	0.206078683	0.765140253	0.923342238	0.034341432	0.760825503	0.826963655
0.04093022	0.221443465	0.087953362	0.092464527	0.201867459	0.958178663	0.773145591	0.270278177	0.830428996	0.951679278
0.144267243	0.223475897	0.069407625	0.57053589	0.492123014	0.920428547	0.730337454	0.399629405	0.563803115	0.734613564
0.045191668	0.905975711	0.089113816	0.029491108	0.649564218	0.774646305	0.966091587	0.551550281	0.686302224	0.802620113
0.148167767	0.541605856	0.093953003	0.942943039	0.10175982	0.790526986	0.780460626	0.304723047	0.765505089	0.643821852
0.07624943	0.357103044	0.158426978	0.431355435	0.5628487	0.721149934	0.705206266	0.678959927	0.257981357	0.849171558
0.089956901	0.429617514	0.066295914	0.333141489	0.156283235	0.848653101	0.6645162	0.761293463	0.287148416	0.92294601
0.072440684	0.340406804	0.112169757	0.358816607	0.197144871	0.846672704	0.893023169	0.275844243	0.805601229	0.74880433
0.091540488	0.258407459	0.059227052	0.465869032	0.326366288	0.832343152	0.832739399	0.58360041	0.185876569	0.894372557
0.070159747	0.684080058	0.156020673	0.1669202	0.027851416	0.873208072	0.987169223	0.869260247	0.743151687	0.704895006
0.129379145	0.547305758	0.10672657	0.628503904	0.250520244	0.890219066	0.930529525	0.522453924	0.941901972	0.803919297
0.08351841	0.95863254	0.172050887	0.323879777	0.556891915	0.75653084	0.984382209	0.323585793	0.779948965	0.809297281
0.050419387	0.046359791	0.021253765	0.685451902	0.50015285	0.93654735	0.699338933	1	0.360769833	0.730059619
0.03394279	0.362979746	0.149986154	0	0.004503361	0.7859563	0.701730362	0.139830846	0.118307584	0.9453059
0.078683813	0.079917234	0.124791019	0.44519064	0.284140585	0.808296387	0.676849482	0.666782182	0.918662875	0.934709142
0.102786564	0.567972139	0.07067942	0.690352642	0.052784549	0.950519849	0.807806205	0.166113465	0.093146146	0.83392658
0.337489724	0.45868125	0.731444259	0.877477091	0.56420362	0.713422417	0.709593018	0.165007615	0.518703662	0.796690291
0.350977138	0.220873213	0.14910679	0.168507577	0.653736065	0.111365174	0.927511144	0.84223283	0.419231197	0.947987999
0.355370179	0.993087791	0.210006054	0.740256162	0.54961819	0.498161169	0.984470424	0.663552103	0.485804627	0.872412241
0.295783784	0.823666643	0.163807522	0.857351142	0.522541318	0.765046677	0.778240266	0.7002704	0.718945098	0.710057256
