14.927	0.410	1.482	-1.317	1.251	4.511	19.176	9.908	12.017	3.297	0.681	5.753
2.902	1.195	0.941	-0.508	1.884	4.619	15.162	3.210	18.791	7.684	3.966	8.168
8.520	1.565	0.295	-1.743	2.325	2.135	15.956	2.919	10.720	1.374	0.650	14.173
1.211	0.164	1.155	0.058	6.174	4.547	2.442	2.282	0.896	7.025	0.107	11.701
3.807	0.852	-0.414	1.872	1.662	0.011	15.210	6.496	11.356	3.423	3.845	17.071
1.311	-1.438	-0.816	0.318	7.968	3.849	18.912	6.451	18.100	6.763	1.067	8.425
4.296	-0.266	0.331	-0.545	7.249	3.703	5.086	8.031	14.394	0.248	4.432	17.355
12.090	1.024	-1.387	0.356	2.117	2.852	12.572	2.187	9.952	1.037	2.470	16.977
12.367	-0.028	-0.841	-0.318	7.306	0.622	13.321	7.452	0.791	8.182	1.558	2.051
1.683	1.149	-1.745	0.044	8.607	2.579	11.823	2.538	10.601	8.763	0.879	6.810
16.923	0.477	0.477	-2.741	9.244	0.635	13.714	4.043	12.755	6.052	2.109	17.804
0.498	0.094	-0.022	1.212	2.778	4.363	8.873	2.666	9.925	3.523	4.406	7.780
18.940	-1.072	-0.299	1.560	9.557	1.727	17.844	1.415	2.006	5.115	2.572	14.549
0.454	-0.142	-1.205	0.628	2.665	4.108	3.963	2.534	12.992	6.272	2.764	7.996
6.577	-0.691	1.548	0.183	1.133	3.176	2.687	9.613	16.587	6.051	3.630	7.467
7.885	1.270	2.309	1.450	5.932	4.776	11.589	6.984	15.375	4.686	2.127	0.532
2.484	2.777	1.008	-0.552	3.942	0.779	2.101	1.430	0.997	7.925	2.752	8.009
18.485	-0.571	-0.298	-0.876	1.175	1.292	13.356	6.048	10.224	3.530	4.467	8.259
12.366	0.783	-0.363	0.901	6.201	4.088	10.737	3.749	5.917	2.098	1.372	8.123
0.985	0.713	-1.437	1.410	8.854	2.250	0.957	6.560	19.779	7.493	2.410	16.173
0.363	4.782	3.994	3.443	0.618	1.225	18.246	2.500	5.714	7.813	8.076	3.825
19.404	6.156	3.259	6.477	2.083	0.542	12.023	9.989	6.249	12.798	0.052	4.809
13.088	4.477	2.642	5.136	5.625	3.197	10.789	8.282	6.024	1.387	4.955	0.273
10.740	4.621	4.199	4.796	1.839	3.541	7.205	4.376	3.903	18.348	9.080	2.308
4.111	5.927	2.208	5.446	3.391	3.657	17.294	0.833	5.383	15.714	1.789	3.858
6.461	5.723	1.873	4.755	4.818	0.869	1.952	2.367	5.841	18.951	8.692	2.965
5.808	4.339	0.134	3.672	5.622	0.368	4.192	6.926	3.919	3.468	2.676	2.361
17.388	4.974	4.412	2.791	0.311	0.282	6.255	5.658	4.888	15.049	2.701	2.615
15.679	4.670	0.087	4.792	2.382	2.582	0.307	9.459	5.693	12.457	9.572	4.075
8.388	4.767	3.933	5.362	5.363	2.056	18.377	3.045	5.638	0.808	2.310	2.430
19.915	4.870	4.883	6.858	5.857	0.096	3.651	2.258	4.912	13.163	6.019	1.308
5.244	4.518	1.683	5.762	7.835	1.904	8.536	8.369	4.092	1.015	7.908	1.332
3.529	5.428	3.696	6.476	7.704	2.923	13.076	7.958	5.851	17.023	6.480	4.062
