-0.666	-1.742	-1.714	0.529	-0.250
0.308	1.846	-1.399	7.577	-0.893
0.289	1.368	0.267	4.652	0.106
0.725	-2.050	-1.820	3.344	0.333
0.484	-0.114	-0.682	8.758	-0.524
0.890	0.014	0.475	3.355	-0.469
-0.602	-0.906	0.554	1.030	0.625
0.682	0.284	0.139	2.580	0.325
-1.214	0.140	-0.342	6.849	0.458
-0.920	0.442	-0.033	10.000	-2.043
0.133	-0.531	-0.701	4.688	0.195
0.212	-1.330	0.715	4.635	-0.080
0.577	0.422	1.544	0.946	1.081
0.401	-0.384	2.043	5.182	1.738
0.639	-0.700	0.953	4.949	0.854
1.376	-1.224	-0.839	1.795	0.601
-1.006	-0.740	-0.034	0.138	-0.194
0.487	0.019	-0.766	3.706	0.134
0.481	-0.897	1.189	9.113	0.856
-2.991	0.598	-0.904	7.172	-0.705
0.716	0.109	0.728	9.162	-1.473
0.140	0.699	0.976	3.975	-0.946
-0.453	0.814	0.569	4.818	0.284
1.108	-1.721	-1.353	3.631	0.631
-0.184	0.788	-0.706	8.393	0.202
14.450	6.446	5.137	4.447	3.829
18.982	4.327	5.739	6.457	6.529
19.346	4.399	3.308	6.566	3.983
11.515	6.084	4.290	6.902	5.232
9.745	5.900	4.194	4.254	4.882
13.802	5.732	4.597	4.246	4.439
4.135	4.944	5.345	4.457	5.365
17.949	7.351	4.083	3.715	6.029
9.239	5.585	5.861	6.169	6.942
4.733	3.127	5.846	5.388	4.955
5.013	4.328	3.960	3.584	4.620
10.441	4.905	5.110	5.664	3.153
6.359	4.870	4.824	6.042	3.951
10.813	5.049	3.950	5.739	5.494
6.054	4.656	6.717	3.401	5.837
18.612	4.798	6.088	5.803	5.792
5.348	5.093	6.250	5.254	4.961
3.596	4.269	4.534	2.639	6.336
13.620	3.941	6.186	7.240	4.505
8.303	4.501	4.488	4.262	5.502
2.262	3.579	5.191	4.360	5.055
14.925	3.526	5.046	6.232	5.856
19.861	4.071	4.936	5.734	6.292
8.365	5.592	2.834	4.819	5.696
2.936	4.793	4.643	6.665	4.975
-7.604	2.031	-6.083	-7.770	-6.966
-6.153	3.791	-7.020	-8.017	-7.962
-6.607	0.032	-7.891	-8.273	-6.095
-8.377	1.294	-6.935	-6.378	-8.884
-6.362	2.204	-7.857	-5.484	-7.329
-6.966	2.093	-7.239	-7.225	-8.115
-4.459	1.850	-6.033	-7.137	-7.970
-8.521	2.435	-6.880	-7.994	-8.188
-8.108	3.893	-8.383	-6.904	-5.602
-7.581	4.654	-7.862	-7.357	-6.812
-7.981	3.113	-7.189	-7.153	-6.922
-6.928	1.200	-7.783	-6.685	-5.668
-7.399	0.232	-5.736	-6.883	-5.619
-9.587	2.009	-6.693	-5.386	-5.924
-7.132	3.899	-6.841	-7.271	-7.287
-7.497	4.567	-6.799	-5.924	-6.024
-7.548	3.925	-7.794	-7.029	-6.902
-7.181	3.370	-7.695	-6.552	-7.602
-5.998	4.809	-5.484	-7.348	-6.213
-8.209	3.812	-7.176	-7.033	-7.353
-7.436	3.815	-10.070	-6.354	-5.718
-7.024	1.754	-6.819	-6.069	-7.929
-8.895	1.101	-5.560	-5.604	-7.947
-6.077	1.840	-9.030	-7.354	-7.235
-5.683	2.067	-8.819	-7.071	-6.877
9.406	9.870	9.084	10.390	10.149
12.916	10.436	9.636	11.394	10.649
6.788	12.748	10.615	11.439	10.478
3.483	12.773	12.314	12.766	11.062
5.032	9.487	9.850	10.471	11.027
5.187	11.399	9.910	11.788	10.611
7.120	11.302	10.263	10.985	10.767
1.604	10.206	9.848	11.490	10.099
5.009	11.622	12.267	12.332	11.066
10.242	10.395	11.743	10.342	8.351
8.927	11.157	12.380	10.837	9.606
10.986	12.651	11.823	10.458	10.657
13.267	10.693	9.972	10.124	11.946
16.652	11.085	9.979	10.144	10.264
15.165	11.075	11.684	12.424	11.872
19.290	10.398	10.493	10.369	12.560
13.362	11.758	11.000	11.227	11.786
2.622	11.065	10.024	10.363	10.597
5.053	10.454	11.540	10.401	11.929
9.731	10.300	11.812	12.227	9.727
11.836	11.617	11.501	10.505	10.788
9.243	12.874	12.087	11.070	10.067
4.766	10.095	10.087	10.241	13.206
16.945	9.919	10.188	10.560	10.958
5.625	10.733	10.232	9.766	10.550
