10.941	-0.473	-0.496	18.005	0.725	1.196	-1.033	0.421	4.302	3.156
4.396	-0.653	0.331	4.086	1.267	2.273	-0.171	1.167	1.431	18.075
7.161	-0.986	0.194	13.350	-0.794	0.532	-0.320	1.719	5.653	11.758
6.898	0.923	1.008	17.130	0.701	8.200	1.099	3.103	9.143	15.074
16.525	0.574	0.477	14.697	-1.848	7.265	-0.758	2.179	9.329	5.594
2.805	1.164	-0.815	3.568	0.614	8.536	-0.522	3.004	8.461	18.407
19.928	-0.014	0.355	14.298	-0.469	5.717	-0.871	2.397	8.360	14.062
17.788	0.963	1.571	18.671	1.330	1.832	0.898	4.903	1.534	14.624
19.829	-0.470	0.048	1.472	1.101	8.877	0.045	1.432	4.216	14.385
7.965	0.706	-2.159	16.633	-1.383	8.445	0.002	4.451	0.088	15.990
1.853	0.879	0.582	8.048	-0.867	6.117	1.123	3.186	7.313	19.920
1.930	-0.107	0.207	13.089	0.061	9.227	0.927	3.519	3.211	2.958
11.571	1.177	0.599	0.457	-0.311	6.729	-0.491	0.512	3.313	9.635
8.044	1.669	-1.047	0.475	0.822	5.439	-2.483	3.611	6.045	16.029
13.963	-1.908	1.966	0.387	-0.565	9.477	-1.055	0.292	5.484	16.346
18.594	0.810	0.465	9.922	0.734	5.580	-0.624	2.593	2.568	1.975
13.913	1.580	-0.751	2.255	0.332	8.657	-1.364	3.464	7.976	2.629
2.953	-2.108	-1.551	13.645	0.672	8.329	1.650	2.931	1.762	5.678
7.989	-1.119	0.169	9.845	-1.178	5.130	-0.934	3.505	5.842	5.898
5.571	0.976	-0.235	11.522	1.518	8.132	0.662	1.695	7.329	9.021
10.930	-0.671	-0.334	13.967	1.405	2.531	-1.578	1.088	4.702	7.321
12.018	-0.571	0.210	14.530	0.054	4.417	-0.089	4.014	9.225	17.253
18.836	-1.780	0.384	19.470	-0.789	1.958	-0.355	1.011	9.377	17.067
9.921	0.922	1.552	19.643	0.748	2.230	0.383	3.456	2.788	1.511
6.579	0.564	0.545	13.107	1.399	9.094	0.065	3.370	1.279	13.907
0.804	1.860	7.338	15.196	4.904	5.279	7.176	3.624	0.329	4.255
18.480	0.160	0.612	0.516	6.040	5.609	4.479	4.647	2.010	3.822
18.748	1.115	3.570	3.507	4.609	5.065	4.310	2.295	5.416	5.747
11.437	1.267	0.571	13.658	6.199	5.549	6.801	0.161	6.772	5.346
10.329	2.350	7.341	18.124	4.499	5.728	6.238	4.719	5.506	4.997
12.007	3.390	4.688	13.452	4.372	5.306	4.539	4.555	8.144	4.490
5.479	2.298	2.027	2.194	3.969	4.201	5.006	2.290	1.778	5.420
9.218	3.441	6.459	2.303	5.659	6.204	4.138	0.937	5.208	6.361
19.955	0.139	6.490	13.012	4.775	5.850	5.514	1.062	7.747	5.175
0.104	2.474	4.471	6.751	6.716	4.227	5.083	4.024	5.180	3.998
18.303	0.509	2.214	8.886	5.061	3.860	5.073	0.044	4.142	7.968
7.271	2.441	8.642	18.904	6.049	3.867	3.705	2.734	7.748	3.580
13.544	0.244	6.733	6.582	5.382	5.402	4.419	3.110	2.656	4.340
7.859	0.151	4.591	15.669	3.697	4.858	4.584	1.663	8.279	3.403
19.361	3.770	9.407	5.249	4.435	5.039	5.073	0.834	6.145	4.225
0.422	3.090	7.425	9.992	4.752	3.805	4.996	2.495	9.881	4.463
